Account Code,Budget,Fund,Department,Division,Function,Cost Center
511001,368445,6220,31,314,20,0000
511003,4000,6220,31,314,20,0000
511004,20000,6220,31,314,20,0000
511008,5885,6220,31,314,20,0000
511997,0,6220,31,314,20,0000
512001,28186,6220,31,314,20,0000
512002,26049,6220,31,314,20,0000
512005,18422,6220,31,314,20,0000
512010,11662,6220,31,314,20,0000
512011,285,6220,31,314,20,0000
512012,0,6220,31,314,20,0000
512014,102256,6220,31,314,20,0000
512024,1169,6220,31,314,20,0000
521001,242207,6220,31,314,20,0000
521002,0,6220,31,314,20,0000
521004,0,6220,31,314,20,0000
521008,0,6220,31,314,20,0000
521009,0,6220,31,314,20,0000
522002,2958,6220,31,314,20,0000
522997,0,6220,31,314,20,0000
523001,4113,6220,31,314,20,0000
523002,0,6220,31,314,20,0000
524001,7017,6220,31,314,20,0000
524003,2625,6220,31,314,20,0000
524004,515,6220,31,314,20,0000
524005,5250,6220,31,314,20,0000
524101,344699,6220,31,314,20,0000
524997,0,6220,31,314,20,0000
525001,13845,6220,31,314,20,0000
528001,663,6220,31,314,20,0000
528013,0,6220,31,314,20,0000
528102,0,6220,31,314,20,0000
528202,0,6220,31,314,20,0000
528502,340,6220,31,314,20,0000
528503,0,6220,31,314,20,0000
528504,1241,6220,31,314,20,0000
528505,5250,6220,31,314,20,0000
528506,0,6220,31,314,20,0000
571001,50000,6220,31,314,20,0000
571002,47875,6220,31,314,20,0000
571004,0,6220,31,314,20,0000
571999,0,6220,31,314,20,0000
574008,235843,6220,31,314,20,0000
581091,0,6220,31,314,20,0000
614101,100000,6220,31,314,20,0000
616101,0,6220,31,314,20,0000
711101,0,6220,31,314,20,0000
712101,0,6220,31,314,20,0000
712201,0,6220,31,314,20,0000
712210,0,6220,31,314,20,0000
498301,0,6220,31,314,99,0000
498302,0,6220,31,314,99,0000
450003,0,6220,31,999,20,0000
492000,0,6220,31,999,20,0000
492001,0,6220,31,999,20,0000
511001,0,6220,31,999,20,0000
512001,0,6220,31,999,20,0000
512002,0,6220,31,999,20,0000
512005,0,6220,31,999,20,0000
512019,0,6220,31,999,20,0000
512024,0,6220,31,999,20,0000
581091,0,6220,31,999,20,0000
611101,0,6220,31,999,20,0000
612101,0,6220,31,999,20,0000
614101,0,6220,31,999,20,0000
615101,0,6220,31,999,20,0000
712101,0,6220,31,999,20,0000
436000,0,6240,31,320,30,0000
437100,0,6240,31,320,30,0000
443100,0,6240,31,320,30,0000
443102,0,6240,31,320,30,0000
443120,0,6240,31,320,30,0000
443121,0,6240,31,320,30,0000
443200,0,6240,31,320,30,0000
443504,-160000,6240,31,320,30,0000
443505,-15000,6240,31,320,30,0000
443517,-12000,6240,31,320,30,0000
450012,-50000,6240,31,320,30,0000
450700,-4782372,6240,31,320,30,0000
460000,-11000,6240,31,320,30,0000
481455,-5000,6240,31,320,30,0000
486000,-20000,6240,31,320,30,0000
489000,0,6240,31,320,30,0000
493000,0,6240,31,320,30,0000
493141,-206000,6240,31,320,30,0000
499100,0,6240,31,320,30,0000
499101,0,6240,31,320,30,0000
511001,203618,6240,31,320,30,0000
511003,0,6240,31,320,30,0000
511004,0,6240,31,320,30,0000
511008,0,6240,31,320,30,0000
511010,1056,6240,31,320,30,0000
511997,0,6240,31,320,30,0000
512001,15658,6240,31,320,30,0000
512002,14470,6240,31,320,30,0000
512005,10234,6240,31,320,30,0000
512010,28217,6240,31,320,30,0000
512011,0,6240,31,320,30,0000
512012,3600,6240,31,320,30,0000
512014,32536,6240,31,320,30,0000
512024,14424,6240,31,320,30,0000
521001,682289,6240,31,320,30,0000
521002,600000,6240,31,320,30,0000
521004,2750,6240,31,320,30,0000
521005,3100,6240,31,320,30,0000
521007,3500,6240,31,320,30,0000
521008,500,6240,31,320,30,0000
521009,500,6240,31,320,30,0000
522002,500,6240,31,320,30,0000
523001,2900,6240,31,320,30,0000
523002,400,6240,31,320,30,0000
524001,2500,6240,31,320,30,0000
524003,900,6240,31,320,30,0000
524004,500,6240,31,320,30,0000
524005,100,6240,31,320,30,0000
524009,18000,6240,31,320,30,0000
524101,4000,6240,31,320,30,0000
525001,86192,6240,31,320,30,0000
528001,2350,6240,31,320,30,0000
528102,26000,6240,31,320,30,0000
528201,5000,6240,31,320,30,0000
528202,0,6240,31,320,30,0000
528502,900,6240,31,320,30,0000
528504,0,6240,31,320,30,0000
528505,1105,6240,31,320,30,0000
571001,0,6240,31,320,30,0000
571002,0,6240,31,320,30,0000
571004,0,6240,31,320,30,0000
573001,1264,6240,31,320,30,0000
574005,125000,6240,31,320,30,0000
574008,599778,6240,31,320,30,0000
581091,0,6240,31,320,30,0000
614101,206000,6240,31,320,30,0000
616101,0,6240,31,320,30,0000
616102,0,6240,31,320,30,0000
711101,80000,6240,31,320,30,0000
712101,11200,6240,31,320,30,0000
511001,243054,6240,31,320,30,3200
511004,12000,6240,31,320,30,3200
511008,635,6240,31,320,30,3200
511010,0,6240,31,320,30,3200
511997,0,6240,31,320,30,3200
511999,0,6240,31,320,30,3200
512001,16434,6240,31,320,30,3200
512002,15188,6240,31,320,30,3200
512005,10741,6240,31,320,30,3200
512014,54103,6240,31,320,30,3200
512024,0,6240,31,320,30,3200
512999,0,6240,31,320,30,3200
521002,0,6240,31,320,30,3200
521004,20000,6240,31,320,30,3200
521009,0,6240,31,320,30,3200
522002,700,6240,31,320,30,3200
523001,3600,6240,31,320,30,3200
524001,2500,6240,31,320,30,3200
524003,5000,6240,31,320,30,3200
524005,2100,6240,31,320,30,3200
524101,132785,6240,31,320,30,3200
524997,0,6240,31,320,30,3200
524999,0,6240,31,320,30,3200
528001,180,6240,31,320,30,3200
528502,480,6240,31,320,30,3200
528504,2355,6240,31,320,30,3200
528505,1300,6240,31,320,30,3200
571001,38400,6240,31,320,30,3200
571002,17000,6240,31,320,30,3200
571004,0,6240,31,320,30,3200
581091,0,6240,31,320,30,3200
614101,5000,6240,31,320,30,3200
615101,0,6240,31,320,30,3200
616101,0,6240,31,320,30,3200
616102,0,6240,31,320,30,3200
511001,328629,6240,31,320,30,3201
511004,11000,6240,31,320,30,3201
511008,0,6240,31,320,30,3201
511010,0,6240,31,320,30,3201
511997,0,6240,31,320,30,3201
512001,25982,6240,31,320,30,3201
512002,24012,6240,31,320,30,3201
512005,16981,6240,31,320,30,3201
512014,99188,6240,31,320,30,3201
512024,0,6240,31,320,30,3201
521002,0,6240,31,320,30,3201
521004,0,6240,31,320,30,3201
521009,0,6240,31,320,30,3201
522002,150,6240,31,320,30,3201
523001,6200,6240,31,320,30,3201
524001,2000,6240,31,320,30,3201
524003,5000,6240,31,320,30,3201
524005,3500,6240,31,320,30,3201
524101,45000,6240,31,320,30,3201
524997,0,6240,31,320,30,3201
528001,420,6240,31,320,30,3201
528502,720,6240,31,320,30,3201
528504,5495,6240,31,320,30,3201
528505,1000,6240,31,320,30,3201
571001,80000,6240,31,320,30,3201
571002,80000,6240,31,320,30,3201
571004,0,6240,31,320,30,3201
571999,0,6240,31,320,30,3201
614101,0,6240,31,320,30,3201
616101,0,6240,31,320,30,3201
616102,0,6240,31,320,30,3201
511001,514948,6240,31,320,30,3202
511004,0,6240,31,320,30,3202
511008,0,6240,31,320,30,3202
511010,0,6240,31,320,30,3202
512001,34346,6240,31,320,30,3202
512002,31742,6240,31,320,30,3202
512005,22448,6240,31,320,30,3202
512014,83664,6240,31,320,30,3202
512024,0,6240,31,320,30,3202
521004,0,6240,31,320,30,3202
521005,3500,6240,31,320,30,3202
521009,0,6240,31,320,30,3202
522002,0,6240,31,320,30,3202
523001,3714,6240,31,320,30,3202
524001,1800,6240,31,320,30,3202
524003,1000,6240,31,320,30,3202
524005,1200,6240,31,320,30,3202
524101,800,6240,31,320,30,3202
528502,1800,6240,31,320,30,3202
528505,4500,6240,31,320,30,3202
571001,6037,6240,31,320,30,3202
571002,10000,6240,31,320,30,3202
571004,0,6240,31,320,30,3202
614101,0,6240,31,320,30,3202
498637,0,6240,31,320,99,0000
800110,0,6240,31,320,99,0000
800220,0,6240,31,320,99,0000
800410,0,6240,31,320,99,0000
800610,0,6240,31,320,99,0000
800622,0,6240,31,320,99,0000
800625,430000,6240,31,320,99,0000
498201,0,6240,31,320,99,3200
450700,0,6240,31,999,30,0000
476000,0,6240,31,999,30,0000
486100,0,6240,31,999,30,0000
492000,0,6240,31,999,30,0000
492001,0,6240,31,999,30,0000
493000,0,6240,31,999,30,0000
511001,0,6240,31,999,30,0000
512001,0,6240,31,999,30,0000
512002,0,6240,31,999,30,0000
512005,0,6240,31,999,30,0000
512019,0,6240,31,999,30,0000
512024,0,6240,31,999,30,0000
528202,0,6240,31,999,30,0000
581091,0,6240,31,999,30,0000
611101,0,6240,31,999,30,0000
611102,0,6240,31,999,30,0000
614101,0,6240,31,999,30,0000
615101,0,6240,31,999,30,0000
616101,0,6240,31,999,30,0000
711101,0,6240,31,999,30,0000
712101,0,6240,31,999,30,0000
712220,0,6240,31,999,30,0000
712304,0,6240,31,999,30,0000
712305,0,6240,31,999,30,0000
800910,0,6240,31,999,30,0000
800999,0,6240,31,999,30,0000
435000,0,6250,31,320,30,0000
436000,0,6250,31,320,30,0000
436000,0,6250,31,320,30,0000
450010,0,6250,31,320,30,0000
498624,0,6250,31,320,30,0000
498637,0,6250,31,320,30,0000
521001,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
522001,0,6250,31,320,30,0000
522001,0,6250,31,320,30,0000
527101,0,6250,31,320,30,0000
528001,0,6250,31,320,30,0000
574008,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615102,0,6250,31,320,30,0000
522001,0,6250,31,320,30,3200
435000,0,6250,31,320,30,3201
435000,0,6250,31,320,30,3201
436000,0,6250,31,320,30,3201
436000,0,6250,31,320,30,3201
498624,0,6250,31,320,30,3201
521001,0,6250,31,320,30,3201
521001,0,6250,31,320,30,3201
522001,0,6250,31,320,30,3201
522001,0,6250,31,320,30,3201
498624,0,6250,31,320,99,0000
498624,0,6250,31,320,99,0000
498624,0,6250,31,320,99,0000
498624,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
800624,0,6250,31,320,99,0000
498624,0,6250,31,320,99,3201
436000,0,6250,31,999,30,0000
450037,-15000,6260,90,900,90,0000
450304,0,6260,90,900,90,0000
450306,-60000,6260,90,900,90,0000
450307,-175000,6260,90,900,90,0000
450308,-100000,6260,90,900,90,0000
450309,-18000,6260,90,900,90,0000
450310,-3500,6260,90,900,90,0000
450313,-196000,6260,90,900,90,0000
450318,-75000,6260,90,900,90,0000
450320,-20000,6260,90,900,90,0000
450351,0,6260,90,900,90,0000
450519,-5500,6260,90,900,90,0000
450602,-4000,6260,90,900,90,0000
460000,-2000,6260,90,900,90,0000
486000,0,6260,90,900,90,0000
488003,-90000,6260,90,900,90,0000
488014,0,6260,90,900,90,0000
489000,-32000,6260,90,900,90,0000
499100,-60000,6260,90,900,90,0000
499101,0,6260,90,900,90,0000
511001,211631,6260,90,900,90,0000
511002,0,6260,90,900,90,0000
511004,0,6260,90,900,90,0000
511010,1056,6260,90,900,90,0000
512001,16271,6260,90,900,90,0000
512002,14962,6260,90,900,90,0000
512005,10582,6260,90,900,90,0000
512010,34256,6260,90,900,90,0000
512011,3000,6260,90,900,90,0000
512012,1200,6260,90,900,90,0000
512014,37184,6260,90,900,90,0000
512020,0,6260,90,900,90,0000
512024,9120,6260,90,900,90,0000
521001,130555,6260,90,900,90,0000
521002,0,6260,90,900,90,0000
521004,7906,6260,90,900,90,0000
521006,160000,6260,90,900,90,0000
521008,500,6260,90,900,90,0000
521009,5000,6260,90,900,90,0000
522001,18000,6260,90,900,90,0000
522002,15000,6260,90,900,90,0000
522003,28000,6260,90,900,90,0000
522004,1500,6260,90,900,90,0000
523001,7500,6260,90,900,90,0000
523002,2800,6260,90,900,90,0000
524001,72000,6260,90,900,90,0000
524003,600,6260,90,900,90,0000
524005,500,6260,90,900,90,0000
524009,1000,6260,90,900,90,0000
524101,9000,6260,90,900,90,0000
525001,51383,6260,90,900,90,0000
528001,862,6260,90,900,90,0000
528502,21000,6260,90,900,90,0000
528504,0,6260,90,900,90,0000
528505,5000,6260,90,900,90,0000
528506,0,6260,90,900,90,0000
528507,0,6260,90,900,90,0000
528508,186040,6260,90,900,90,0000
528510,60000,6260,90,900,90,0000
528512,0,6260,90,900,90,0000
528514,0,6260,90,900,90,0000
528522,33800,6260,90,900,90,0000
571001,650,6260,90,900,90,0000
571002,230,6260,90,900,90,0000
571004,0,6260,90,900,90,0000
571999,0,6260,90,900,90,0000
574006,0,6260,90,900,90,0000
574008,439032,6260,90,900,90,0000
711101,160000,6260,90,900,90,0000
712101,128950,6260,90,900,90,0000
498101,-1120576,6260,90,900,99,0000
800627,0,6260,90,900,99,0000
450512,-150000,6260,90,901,90,0000
511001,53285,6260,90,901,90,0000
511003,95757,6260,90,901,90,0000
511004,11000,6260,90,901,90,0000
512001,12243,6260,90,901,90,0000
512002,4545,6260,90,901,90,0000
512005,3214,6260,90,901,90,0000
512014,9296,6260,90,901,90,0000
512024,0,6260,90,901,90,0000
511001,240205,6260,90,902,90,0000
511002,0,6260,90,902,90,0000
511003,11500,6260,90,902,90,0000
511004,9000,6260,90,902,90,0000
511008,3000,6260,90,902,90,0000
512001,20173,6260,90,902,90,0000
512002,17831,6260,90,902,90,0000
512005,12610,6260,90,902,90,0000
512012,0,6260,90,902,90,0000
512014,55776,6260,90,902,90,0000
512024,0,6260,90,902,90,0000
450358,-45000,6260,90,903,90,0000
450359,-95000,6260,90,903,90,0000
511001,85445,6260,90,903,90,0000
511002,0,6260,90,903,90,0000
511003,25000,6260,90,903,90,0000
511004,150,6260,90,903,90,0000
512001,8461,6260,90,903,90,0000
512002,6052,6260,90,903,90,0000
512005,4280,6260,90,903,90,0000
512014,18592,6260,90,903,90,0000
512024,0,6260,90,903,90,0000
450355,-98000,6260,90,904,90,0000
450405,-17000,6260,90,904,90,0000
450502,-10000,6260,90,904,90,0000
450504,-373922,6260,90,904,90,0000
450507,-175000,6260,90,904,90,0000
450508,-440000,6260,90,904,90,0000
450510,-40000,6260,90,904,90,0000
450511,-48000,6260,90,904,90,0000
511001,137396,6260,90,904,90,0000
511002,0,6260,90,904,90,0000
511003,78000,6260,90,904,90,0000
511004,3000,6260,90,904,90,0000
512001,16707,6260,90,904,90,0000
512002,9926,6260,90,904,90,0000
512005,7020,6260,90,904,90,0000
512014,32536,6260,90,904,90,0000
512024,0,6260,90,904,90,0000
521001,55000,6260,90,904,90,0000
521002,1000,6260,90,904,90,0000
524001,8000,6260,90,904,90,0000
524005,800,6260,90,904,90,0000
524101,12000,6260,90,904,90,0000
526202,140000,6260,90,904,90,0000
526203,75000,6260,90,904,90,0000
526204,148000,6260,90,904,90,0000
526205,1000,6260,90,904,90,0000
528001,1900,6260,90,904,90,0000
528005,14000,6260,90,904,90,0000
528007,0,6260,90,904,90,0000
528012,1000,6260,90,904,90,0000
528016,132728,6260,90,904,90,0000
614101,0,6260,90,904,90,0000
616101,0,6260,90,904,90,0000
483305,0,6260,90,904,80,9040
526204,0,6260,90,904,80,9040
526206,0,6260,90,904,80,9040
528018,0,6260,90,904,80,9040
581091,0,6260,90,905,90,0000
486100,0,6260,90,999,90,0000
492000,0,6260,90,999,90,0000
492001,0,6260,90,999,90,0000
499910,0,6260,90,999,90,0000
511001,0,6260,90,999,90,0000
512001,0,6260,90,999,90,0000
512002,0,6260,90,999,90,0000
512005,0,6260,90,999,90,0000
512019,0,6260,90,999,90,0000
512024,0,6260,90,999,90,0000
521001,0,6260,90,999,90,0000
521002,0,6260,90,999,90,0000
581091,0,6260,90,999,90,0000
611101,0,6260,90,999,90,0000
612101,0,6260,90,999,90,0000
614101,0,6260,90,999,90,0000
616101,0,6260,90,999,90,0000
711101,0,6260,90,999,90,0000
712101,0,6260,90,999,90,0000
712220,0,6260,90,999,90,0000
712302,0,6260,90,999,90,0000
800910,0,6260,90,999,90,0000
810001,0,6260,90,999,90,0000
437000,0,6270,90,905,90,0000
437000,0,6270,90,905,90,0000
437100,0,6270,90,905,90,0000
437100,0,6270,90,905,90,0000
450359,0,6270,90,905,90,0000
483305,0,6270,90,905,90,0000
483305,0,6270,90,905,90,0000
492000,0,6270,90,905,90,0000
492001,0,6270,90,905,90,0000
498202,0,6270,90,905,90,0000
498630,0,6270,90,905,90,0000
498999,0,6270,90,905,90,0000
498999,0,6270,90,905,90,0000
521001,0,6270,90,905,90,0000
521001,0,6270,90,905,90,0000
521001,0,6270,90,905,90,0000
521002,0,6270,90,905,90,0000
521002,0,6270,90,905,90,0000
524010,0,6270,90,905,90,0000
528013,0,6270,90,905,90,0000
613101,0,6270,90,905,90,0000
614101,0,6270,90,905,90,0000
614101,0,6270,90,905,90,0000
614101,0,6270,90,905,90,0000
616101,0,6270,90,905,90,0000
712201,0,6270,90,905,90,0000
712210,0,6270,90,905,90,0000
498100,0,6270,90,905,99,0000
498100,0,6270,90,905,99,0000
498101,0,6270,90,905,99,0000
498202,0,6270,90,905,99,0000
498630,0,6270,90,905,99,0000
435000,0,6500,21,950,95,0000
435100,0,6500,21,950,95,0000
435505,0,6500,21,950,95,0000
435507,0,6500,21,950,95,0000
435516,0,6500,21,950,95,0000
435521,0,6500,21,950,95,0000
436000,-590000,6500,21,950,95,0000
436505,0,6500,21,950,95,0000
437000,0,6500,21,950,95,0000
437100,0,6500,21,950,95,0000
450604,0,6500,21,950,95,0000
460000,0,6500,21,950,95,0000
483304,0,6500,21,950,95,0000
489000,0,6500,21,950,95,0000
499100,0,6500,21,950,95,0000
511001,160994,6500,21,950,95,0000
511003,30333,6500,21,950,95,0000
511004,0,6500,21,950,95,0000
511010,1056,6500,21,950,95,0000
512001,14717,6500,21,950,95,0000
512002,11457,6500,21,950,95,0000
512005,8103,6500,21,950,95,0000
512010,0,6500,21,950,95,0000
512011,0,6500,21,950,95,0000
512014,27888,6500,21,950,95,0000
512024,1122,6500,21,950,95,0000
521001,9000,6500,21,950,95,0000
521002,0,6500,21,950,95,0000
521004,600,6500,21,950,95,0000
521005,2000,6500,21,950,95,0000
521008,0,6500,21,950,95,0000
521009,0,6500,21,950,95,0000
523001,5000,6500,21,950,95,0000
523002,5000,6500,21,950,95,0000
524001,500,6500,21,950,95,0000
524009,200,6500,21,950,95,0000
524101,500,6500,21,950,95,0000
525001,93785,6500,21,950,95,0000
527102,553500,6500,21,950,95,0000
528001,0,6500,21,950,95,0000
528005,2500,6500,21,950,95,0000
528013,0,6500,21,950,95,0000
528301,0,6500,21,950,95,0000
528502,1644,6500,21,950,95,0000
528503,0,6500,21,950,95,0000
528504,11173,6500,21,950,95,0000
528505,1350,6500,21,950,95,0000
528999,0,6500,21,950,95,0000
571001,0,6500,21,950,95,0000
571004,600,6500,21,950,95,0000
573001,1228,6500,21,950,95,0000
574006,0,6500,21,950,95,0000
574008,69461,6500,21,950,95,0000
614101,0,6500,21,950,95,0000
712101,0,6500,21,950,95,0000
435000,0,6500,21,950,95,9500
435507,-553500,6500,21,950,95,9500
435516,0,6500,21,950,95,9500
521001,0,6500,21,950,95,9500
524001,0,6500,21,950,95,9500
524003,0,6500,21,950,95,9500
524005,0,6500,21,950,95,9500
524006,0,6500,21,950,95,9500
528502,0,6500,21,950,95,9500
528505,0,6500,21,950,95,9500
498200,0,6500,21,950,99,0000
498201,0,6500,21,950,99,0000
498638,0,6500,21,950,99,0000
498641,0,6500,21,950,99,0000
800651,0,6500,21,950,99,0000
433100,-25000,6500,21,951,95,0000
435000,-1662230,6500,21,951,95,0000
436000,0,6500,21,951,95,0000
442800,-320000,6500,21,951,95,0000
450600,-770000,6500,21,951,95,0000
450601,0,6500,21,951,95,0000
450602,0,6500,21,951,95,0000
450603,-130000,6500,21,951,95,0000
486000,0,6500,21,951,95,0000
489000,0,6500,21,951,95,0000
499101,0,6500,21,951,95,0000
521001,0,6500,21,951,95,0000
521002,0,6500,21,951,95,0000
521004,0,6500,21,951,95,0000
521006,0,6500,21,951,95,0000
521014,267650,6500,21,951,95,0000
521015,5086790,6500,21,951,95,0000
522002,0,6500,21,951,95,0000
522003,0,6500,21,951,95,0000
523001,0,6500,21,951,95,0000
523002,0,6500,21,951,95,0000
524001,0,6500,21,951,95,0000
524003,0,6500,21,951,95,0000
524005,0,6500,21,951,95,0000
524006,0,6500,21,951,95,0000
524009,0,6500,21,951,95,0000
524101,0,6500,21,951,95,0000
528001,0,6500,21,951,95,0000
528502,0,6500,21,951,95,0000
528508,0,6500,21,951,95,0000
528522,0,6500,21,951,95,0000
571001,0,6500,21,951,95,0000
571002,0,6500,21,951,95,0000
571999,0,6500,21,951,95,0000
581091,0,6500,21,951,95,0000
614101,0,6500,21,951,95,0000
498100,-1700546,6500,21,951,99,0000
498101,0,6500,21,951,99,0000
498401,0,6500,21,951,99,0000
498620,0,6500,21,951,99,0000
498633,-616875,6500,21,951,99,0000
498638,0,6500,21,951,99,0000
486100,0,6500,21,999,95,0000
499910,0,6500,21,999,95,0000
511001,0,6500,21,999,95,0000
512001,0,6500,21,999,95,0000
512002,0,6500,21,999,95,0000
512005,0,6500,21,999,95,0000
512019,0,6500,21,999,95,0000
512024,0,6500,21,999,95,0000
581091,0,6500,21,999,95,0000
612101,0,6500,21,999,95,0000
614101,0,6500,21,999,95,0000
616101,0,6500,21,999,95,0000
800910,0,6500,21,999,95,0000
435000,0,6510,21,950,95,0000
435000,0,6510,21,950,95,0000
435000,0,6510,21,950,95,0000
435500,0,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435516,0,6510,21,950,95,0000
435521,0,6510,21,950,95,0000
436000,0,6510,21,950,95,0000
436000,0,6510,21,950,95,0000
436000,0,6510,21,950,95,0000
436000,0,6510,21,950,95,0000
437000,0,6510,21,950,95,0000
437000,0,6510,21,950,95,0000
483000,0,6510,21,950,95,0000
483000,0,6510,21,950,95,0000
498100,0,6510,21,950,95,0000
498100,0,6510,21,950,95,0000
498636,0,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
511001,0,6510,21,950,95,0000
511001,0,6510,21,950,95,0000
512001,0,6510,21,950,95,0000
512001,0,6510,21,950,95,0000
512002,0,6510,21,950,95,0000
512002,0,6510,21,950,95,0000
512005,0,6510,21,950,95,0000
512005,0,6510,21,950,95,0000
512014,0,6510,21,950,95,0000
512014,0,6510,21,950,95,0000
521000,0,6510,21,950,95,0000
521001,0,6510,21,950,95,0000
521001,0,6510,21,950,95,0000
521001,0,6510,21,950,95,0000
521002,0,6510,21,950,95,0000
521002,0,6510,21,950,95,0000
521002,0,6510,21,950,95,0000
524001,0,6510,21,950,95,0000
524101,0,6510,21,950,95,0000
524101,0,6510,21,950,95,0000
524101,0,6510,21,950,95,0000
527101,0,6510,21,950,95,0000
527102,0,6510,21,950,95,0000
571001,0,6510,21,950,95,0000
571001,0,6510,21,950,95,0000
571004,0,6510,21,950,95,0000
612101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
616101,0,6510,21,950,95,0000
616101,0,6510,21,950,95,0000
616101,0,6510,21,950,95,0000
800650,0,6510,21,950,95,0000
800650,0,6510,21,950,95,0000
521000,0,6510,21,950,95,9500
527102,0,6510,21,950,95,9500
521000,0,6510,21,950,95,9501
527102,0,6510,21,950,95,9501
498100,0,6510,21,950,99,0000
498100,0,6510,21,950,99,0000
498100,0,6510,21,950,99,0000
498100,0,6510,21,950,99,0000
498100,0,6510,21,950,99,0000
498101,0,6510,21,950,99,0000
498201,0,6510,21,950,99,0000
498401,0,6510,21,950,99,0000
498401,0,6510,21,950,99,0000
498636,0,6510,21,950,99,0000
498636,0,6510,21,950,99,0000
498638,0,6510,21,950,99,0000
498638,0,6510,21,950,99,0000
800110,0,6510,21,950,99,0000
800410,0,6510,21,950,99,0000
800650,0,6510,21,950,99,0000
437000,0,6510,21,999,95,0000
498100,0,6510,21,999,95,0000
450000,0,6700,80,805,80,8319
450306,0,6700,80,805,80,8319
450353,0,6700,80,805,80,8319
450401,0,6700,80,805,80,8319
450506,0,6700,80,805,80,8319
450508,0,6700,80,805,80,8319
450515,0,6700,80,805,80,8319
450516,0,6700,80,805,80,8319
486000,0,6700,80,805,80,8319
499101,0,6700,80,805,80,8319
511001,0,6700,80,805,80,8319
511004,0,6700,80,805,80,8319
512001,0,6700,80,805,80,8319
512002,0,6700,80,805,80,8319
512005,0,6700,80,805,80,8319
512014,0,6700,80,805,80,8319
521001,0,6700,80,805,80,8319
521004,0,6700,80,805,80,8319
521007,0,6700,80,805,80,8319
521008,0,6700,80,805,80,8319
522001,0,6700,80,805,80,8319
522002,0,6700,80,805,80,8319
523001,0,6700,80,805,80,8319
523002,0,6700,80,805,80,8319
524001,0,6700,80,805,80,8319
524003,0,6700,80,805,80,8319
524101,0,6700,80,805,80,8319
526201,0,6700,80,805,80,8319
528001,0,6700,80,805,80,8319
528003,0,6700,80,805,80,8319
528005,0,6700,80,805,80,8319
528007,0,6700,80,805,80,8319
528012,0,6700,80,805,80,8319
528502,0,6700,80,805,80,8319
528505,0,6700,80,805,80,8319
528508,0,6700,80,805,80,8319
528510,0,6700,80,805,80,8319
528522,0,6700,80,805,80,8319
571001,0,6700,80,805,80,8319
571002,0,6700,80,805,80,8319
571003,0,6700,80,805,80,8319
712101,0,6700,80,805,80,8319
810001,0,6700,80,805,80,8319
498101,0,6700,80,805,99,8319
800671,0,6700,80,805,99,8319
511001,0,6700,80,999,80,0000
512001,0,6700,80,999,80,0000
512002,0,6700,80,999,80,0000
512005,0,6700,80,999,80,0000
512019,0,6700,80,999,80,0000
512024,0,6700,80,999,80,0000
581091,0,6700,80,999,80,0000
528502,0,6800,80,802,80,8200
451003,0,7900,06,060,01,0000
451060,0,7900,06,060,01,0000
460000,0,7900,06,060,01,0000
460001,0,7900,06,060,01,0000
460002,0,7900,06,060,01,0000
460003,0,7900,06,060,01,0000
485000,0,7900,06,060,01,0000
525008,0,7900,06,060,01,0000
528005,0,7900,06,060,01,0000
528017,0,7900,06,060,01,0000
595001,0,7900,06,060,01,0000
499100,0,8100,03,036,01,0000
512024,0,8100,03,036,01,0000
512001,0,8100,12,124,01,0000
525002,0,8100,12,124,01,0000
525008,0,8110,00,999,01,0000
525009,0,8110,00,999,01,0000
528202,0,8110,00,999,01,0000
437000,0,8110,04,041,01,0000
511001,29174,8110,04,041,01,0000
511002,139653,8110,04,041,01,0000
511003,57000,8110,04,041,01,0000
511004,0,8110,04,041,01,0000
512001,17276,8110,04,041,01,0000
512002,11936,8110,04,041,01,0000
512005,8441,8110,04,041,01,0000
512010,0,8110,04,041,01,0000
512014,28353,8110,04,041,01,0000
521001,163000,8110,04,041,01,0000
521002,0,8110,04,041,01,0000
521004,53256,8110,04,041,01,0000
521008,1250,8110,04,041,01,0000
