1100-20-21-213-2151-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11002151,571001,     ,Fleet Maintenance Charges     ,93.33,1500,1800,26.67,1500,1500,-16.70%
1100-20-21-213-2151-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11002151,571002,     ,Fleet Fuel Charges            ,280.76,3521,3821,376.61,3521,3521,-7.90%
1100-20-21-213-2151-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11002151,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11002151,571999,     ,Contra Fleet Charges          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-571999-,,,,,,,,,,
,,,,,,,,,,
11002151,574007,     ,Cost Transfers                ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-574007-,,,,,,,,,,
,,,,,,,,,,
11002151,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
11002151,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
11002152,489000,     ,Other Miscellaneous Revenue   ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-489000-,,,,,,,,,,
,,,,,,,,,,
11002152,511001,     ,Compensation - Full Time Reg  ,5016.86,96547,96547,4851.44,96547,97512,1.00%
1100-20-21-213-2152-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11002152,511004,     ,Compensation - Overtime       ,139.56,3000,3000,58.53,3000,3000,0.00%
1100-20-21-213-2152-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11002152,511008,     ,Compensation - Stand By Pay   ,136,2795,21,20.72,2795,2795,0.00%
1100-20-21-213-2152-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
11002152,512001,     ,FICA Tax Expense              ,381.14,7829,7829,359.5,7829,7903,0.90%
1100-20-21-213-2152-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11002152,512002,     ,Employer - LGERS              ,374.18,7236,7236,348.59,7236,7386,2.10%
1100-20-21-213-2152-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11002152,512005,     ,Employer - 401(K)             ,264.62,5117,5117,246.53,5117,5165,0.90%
1100-20-21-213-2152-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11002152,512014,     ,Group Insurance Expense       ,762.46,18592,18592,758.01,18592,17864,-3.90%
1100-20-21-213-2152-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11002152,521001,     ,Contracted Services           ,0,25000,25300,237.5,25000,30000,18.60%
1100-20-21-213-2152-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11002152,521002,     ,Professional Services         ,0,5000,21290,0,5000,5000,-76.50%
1100-20-21-213-2152-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11002152,521008,     ,Services - Copying and Dupl   ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11002152,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11002152,522001,     ,Maintenance and Repairs       ,0,500,500,0,500,500,0.00%
1100-20-21-213-2152-00000-00000-000-522001-,,,,,,,,,,
,,,,,,,,,,
11002152,523001,     ,Training                      ,0,500,457,0,500,500,9.40%
1100-20-21-213-2152-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11002152,524001,     ,Supplies - Other              ,0,400,400,17.06,400,400,0.00%
1100-20-21-213-2152-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11002152,524003,     ,Supplies - Safety Equipment   ,145.21,300,300,0,300,300,0.00%
1100-20-21-213-2152-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
11002152,524005,     ,Supplies - Uniforms           ,0,550,593,0,550,550,-7.30%
1100-20-21-213-2152-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11002152,524020,     ,P-Card Clearing               ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-524020-,,,,,,,,,,
,,,,,,,,,,
11002152,524101,     ,Materials                     ,0,10000,9800,0,10000,15000,53.10%
1100-20-21-213-2152-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11002152,528502,     ,Telephone                     ,0,540,540,42.39,540,540,0.00%
1100-20-21-213-2152-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11002152,528504,     ,Radio Charges                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528504-,,,,,,,,,,
,,,,,,,,,,
11002152,528505,     ,Cellular Usage                ,0,1300,1300,0,1300,1300,0.00%
1100-20-21-213-2152-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11002152,528506,     ,Pager Service                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528506-,,,,,,,,,,
,,,,,,,,,,
11002152,528508,     ,Electricity                   ,1021.31,18600,18600,1489.63,18600,18600,0.00%
1100-20-21-213-2152-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11002152,571001,     ,Fleet Maintenance Charges     ,558.77,6000,6000,30,6000,5000,-16.70%
1100-20-21-213-2152-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11002152,571002,     ,Fleet Fuel Charges            ,283.32,3600,3600,316.36,3600,3600,0.00%
1100-20-21-213-2152-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11002152,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11002152,571999,     ,Contra Fleet Charges          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-571999-,,,,,,,,,,
,,,,,,,,,,
11002152,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
11002152,616102,     ,Construction                  ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-616102-,,,,,,,,,,
,,,,,,,,,,
11002153,521001,     ,Contracted Services           ,0,17500,80000,0,17500,17500,-78.10%
1100-20-21-213-2153-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11002153,524101,     ,Materials                     ,0,17500,55982,0,17500,17500,-68.70%
1100-20-21-213-2153-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11002154,521001,     ,Contracted Services           ,0,75000,150000,9070,75000,75000,-50.00%
1100-20-21-213-2154-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11002154,524101,     ,Materials                     ,0,25000,50000,0,25000,25000,-50.00%
1100-20-21-213-2154-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11092152,498813,     ,Transfer from Prop & Liab Fund,0,0,-16590,0,0,0,-100.00%
1100-99-21-213-2152-00000-00000-000-498813-,,,,,,,,,,
,,,,,,,,,,
11092153,800220,     ,Transfer to Grant Fund        ,0,0,0,0,0,0,0.00%
1100-99-21-213-2153-00000-00000-000-800220-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Traffic Engineering Di,,,39901.98,818068,1016905,41137.55,818068,851227,-16.30%
,,,,,,,,,,
232,Street Lighting Division,,,,,,,,,
11000232,450105,     ,Street Light Removal          ,0,0,0,0,0,0,0.00%
1100-20-21-232-0000-00000-00000-000-450105-,,,,,,,,,,
,,,,,,,,,,
11000232,521001,     ,Contracted Services           ,28490.59,25000,40150.5,15150.5,40150.5,25000,-37.70%
1100-20-21-232-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11000232,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-20-21-232-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11000232,528013,     ,Contingencies                 ,0,0,0,0,0,0,0.00%
1100-20-21-232-0000-00000-00000-000-528013-,,,,,,,,,,
,,,,,,,,,,
11000232,528501,     ,Street Lighting               ,10542.37,1331000,1350383,24496.38,1331000,1349703,-0.10%
1100-20-21-232-0000-00000-00000-000-528501-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Street Lighting Divisi,,,39032.96,1356000,1390533.5,39646.88,1371150.5,1374703,-1.10%
TOTAL,Transportation Departm,,,114602.49,2578927,2834567.06,110822.4,2599517.06,2731927,-3.60%
,,,,,,,,,,
31,Public Works Department,,,,,,,,,
231,Streets & Sidewalks Division,,,,,,,,,
11000231,436998,     ,State Powell Bill Distribution,0,-2447593,-2447593,0,-2447593,-2447593,0.00%
1100-20-31-231-0000-00000-00000-000-436998-,,,,,,,,,,
,,,,,,,,,,
11000231,437000,     ,Restrictd Intergv County Parti,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-437000-,,,,,,,,,,
,,,,,,,,,,
11000231,443501,     ,Bldg Permits & Insp Water     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443501-,,,,,,,,,,
,,,,,,,,,,
11000231,443502,     ,Bldg Permits & Insp MSD       ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443502-,,,,,,,,,,
,,,,,,,,,,
11000231,443503,     ,Bldg Permits & Insp Other     ,-3324,-10000,-10000,0,-10000,-10000,0.00%
1100-20-31-231-0000-00000-00000-000-443503-,,,,,,,,,,
,,,,,,,,,,
11000231,443504,     ,Bldg Permits & Insp Soil Erosn,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443504-,,,,,,,,,,
,,,,,,,,,,
11000231,443508,     ,Bldg Permits & Insp Driveways ,-3000,-15000,-15000,0,-15000,0,-100.00%
1100-20-31-231-0000-00000-00000-000-443508-,,,,,,,,,,
,,,,,,,,,,
11000231,450000,     ,Sales and Services            ,-1737.5,-13735,-13735,-4400,-13735,-20000,45.60%
1100-20-31-231-0000-00000-00000-000-450000-,,,,,,,,,,
,,,,,,,,,,
11000231,460998,     ,Inc from Inv - Powell Bill    ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-460998-,,,,,,,,,,
,,,,,,,,,,
11000231,481455,     ,Fines & Fees Permit Penalties ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-481455-,,,,,,,,,,
,,,,,,,,,,
11000231,482482,     ,Fines & Fees Interest - Late C,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-482482-,,,,,,,,,,
,,,,,,,,,,
11000231,489000,     ,Other Miscellaneous Revenue   ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-489000-,,,,,,,,,,
,,,,,,,,,,
11000231,498002,     ,Charges to Other Funds        ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-498002-,,,,,,,,,,
,,,,,,,,,,
11000231,511001,     ,Compensation - Full Time Reg  ,7941.93,153698,153698,3154.14,153698,153594,-0.10%
1100-20-31-231-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11000231,511003,     ,Compensation - Temp/Seasonal  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11000231,511004,     ,Compensation - Overtime       ,448.36,6000,7100,395.21,6000,5528,-22.10%
1100-20-31-231-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11000231,511008,     ,Compensation - Stand By Pay   ,1.71,0,100,0.5,0,0,-100.00%
1100-20-31-231-0000-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
11000231,511997,     ,Contra Salaries and Wages FEMA,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511997-,,,,,,,,,,
,,,,,,,,,,
11000231,511998,     ,Contra Salaries and Wages-PB  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511998-,,,,,,,,,,
,,,,,,,,,,
11000231,511999,     ,Contra Salaries and Wages     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511999-,,,,,,,,,,
,,,,,,,,,,
11000231,512001,     ,FICA Tax Expense              ,617.44,12217,12217,262.03,12217,12173,-0.40%
1100-20-31-231-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11000231,512002,     ,Employer - LGERS              ,593.3,11291,11291,250.95,11291,11377,0.80%
1100-20-31-231-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11000231,512005,     ,Employer - 401(K)             ,419.55,7985,7985,177.5,7985,7956,-0.40%
1100-20-31-231-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11000231,512012,     ,Vehicle Allowance             ,188.31,3600,3600,0,3600,3600,0.00%
1100-20-31-231-0000-00000-00000-000-512012-,,,,,,,,,,
,,,,,,,,,,
11000231,512014,     ,Group Insurance Expense       ,1166.26,23333,23333,455.27,23333,22955,-1.60%
1100-20-31-231-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11000231,521001,     ,Contracted Services           ,0,100000,175810,0,100000,100000,-43.10%
1100-20-31-231-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11000231,521002,     ,Professional Services         ,0,500,0,0,500,0,0.00%
1100-20-31-231-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11000231,521004,     ,Rental/Lease                  ,6738.48,13000,16542.34,15924.46,17542.34,13000,-21.40%
1100-20-31-231-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11000231,521008,     ,Services - Copying and Dupl   ,0,250,250,0,250,250,0.00%
1100-20-31-231-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11000231,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11000231,522002,     ,Maint & Repair - Equipment    ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11000231,523001,     ,Training                      ,0,2000,2490,0,2000,2000,-19.70%
1100-20-31-231-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11000231,523002,     ,Dues & Subscriptions          ,0,500,500,312,500,500,0.00%
1100-20-31-231-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11000231,524001,     ,Supplies - Other              ,0,5000,5900,983.59,5000,5000,-15.30%
1100-20-31-231-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11000231,524003,     ,Supplies - Safety Equipment   ,0,250,350,0,250,250,-28.60%
1100-20-31-231-0000-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
11000231,524004,     ,Supplies - Books/Audio Visual ,0,200,200,0,200,200,0.00%
1100-20-31-231-0000-00000-00000-000-524004-,,,,,,,,,,
,,,,,,,,,,
11000231,524005,     ,Supplies - Uniforms           ,0,0,300,0,0,200,-33.30%
1100-20-31-231-0000-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11000231,524020,     ,P-Card Clearing               ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524020-,,,,,,,,,,
,,,,,,,,,,
11000231,524101,     ,Materials                     ,0,2230,7430,190.36,2230,3500,-52.90%
1100-20-31-231-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11000231,524103,     ,Materials - Sidewalks         ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524103-,,,,,,,,,,
,,,,,,,,,,
11000231,524998,     ,Contra Non-Labor - Powell Bill,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524998-,,,,,,,,,,
,,,,,,,,,,
11000231,528001,     ,Licenses Taxes & Fees         ,0,0,27219,0,0,0,-100.00%
1100-20-31-231-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11000231,528102,     ,Tipping Fees                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528102-,,,,,,,,,,
,,,,,,,,,,
11000231,528202,     ,Bad Debts                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528202-,,,,,,,,,,
,,,,,,,,,,
11000231,528502,     ,Telephone                     ,0,1900,1900,127.17,1900,1900,0.00%
1100-20-31-231-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11000231,528503,     ,Long Distance                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528503-,,,,,,,,,,
,,,,,,,,,,
11000231,528504,     ,Radio Charges                 ,0,745,745,62.07,745,745,0.00%
1100-20-31-231-0000-00000-00000-000-528504-,,,,,,,,,,
,,,,,,,,,,
11000231,528505,     ,Cellular Usage                ,-12,2500,2100,145.82,2500,2500,19.00%
1100-20-31-231-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11000231,528506,     ,Pager Service                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528506-,,,,,,,,,,
,,,,,,,,,,
11000231,528998,     ,Powell Bill Expenses          ,0,0,1342041,1597985.54,1600000,0,-100.00%
1100-20-31-231-0000-00000-00000-000-528998-,,,,,,,,,,
,,,,,,,,,,
11000231,571001,     ,Fleet Maintenance Charges     ,1903.84,46000,31000,2433.89,46000,20000,-35.50%
1100-20-31-231-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11000231,571002,     ,Fleet Fuel Charges            ,1192.15,15000,4020,338.38,15000,5000,24.40%
1100-20-31-231-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11000231,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11000231,614101,     ,Mach & Equipment              ,49108.96,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
11000231,615101,     ,Infrastructure                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-615101-,,,,,,,,,,
,,,,,,,,,,
11000231,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
11000231,711998,     ,Principal Payments-Powell Bill,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-711998-,,,,,,,,,,
,,,,,,,,,,
11000231,712998,     ,Interest Expense-Powell Bill  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-712998-,,,,,,,,,,
,,,,,,,,,,
11003001,450306,     ,Rents - Equipment Rental      ,-449.84,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-450306-,,,,,,,,,,
,,,,,,,,,,
11003001,511998,     ,Contra Salaries and Wages-PB  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-511998-,,,,,,,,,,
,,,,,,,,,,
11003001,524998,     ,Contra Non-Labor - Powell Bill,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-524998-,,,,,,,,,,
,,,,,,,,,,
11003001,571001,     ,Fleet Maintenance Charges     ,7.17,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11003001,571002,     ,Fleet Fuel Charges            ,204.24,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11003001,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11003002,450006,     ,Sales & Serv - Degredation Fee,0,-90000,-90000,0,-90000,-90000,0.00%
1100-20-31-231-3002-00000-00000-000-450006-,,,,,,,,,,
,,,,,,,,,,
11003002,450008,     ,Sales & Serv - Overlay Fees   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-450008-,,,,,,,,,,
,,,,,,,,,,
11003002,450306,     ,Rents - Equipment Rental      ,-42.16,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-450306-,,,,,,,,,,
,,,,,,,,,,
11003002,482482,     ,Fines & Fees Interest - Late C,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-482482-,,,,,,,,,,
,,,,,,,,,,
11003002,511001,     ,Compensation - Full Time Reg  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11003002,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11003002,511008,     ,Compensation - Stand By Pay   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
11003002,511010,     ,Quality of Serv Award         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511010-,,,,,,,,,,
,,,,,,,,,,
11003002,511997,     ,Contra Salaries and Wages FEMA,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511997-,,,,,,,,,,
,,,,,,,,,,
11003002,511998,     ,Contra Salaries and Wages-PB  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511998-,,,,,,,,,,
,,,,,,,,,,
11003002,511999,     ,Contra Salaries and Wages     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511999-,,,,,,,,,,
,,,,,,,,,,
11003002,512001,     ,FICA Tax Expense              ,2.41,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11003002,512002,     ,Employer - LGERS              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11003002,512005,     ,Employer - 401(K)             ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11003002,512014,     ,Group Insurance Expense       ,5.55,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11003002,512999,     ,Contra Fringe Benefits        ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512999-,,,,,,,,,,
,,,,,,,,,,
11003002,521001,     ,Contracted Services           ,1912704.7,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11003002,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11003002,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11003002,522002,     ,Maint & Repair - Equipment    ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
11003002,523001,     ,Training                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11003002,524001,     ,Supplies - Other              ,12.93,0,0,103.8,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11003002,524003,     ,Supplies - Safety Equipment   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
11003002,524005,     ,Supplies - Uniforms           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
11003002,524101,     ,Materials                     ,0,0,114,0,0,0,-100.00%
1100-20-31-231-3002-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11003002,524997,     ,Contra Non-Labor - FEMA       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524997-,,,,,,,,,,
,,,,,,,,,,
11003002,524998,     ,Contra Non-Labor - Powell Bill,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524998-,,,,,,,,,,
,,,,,,,,,,
11003002,524999,     ,Contra Non-Labor              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524999-,,,,,,,,,,
,,,,,,,,,,
11003002,528001,     ,Licenses Taxes & Fees         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11003002,528202,     ,Bad Debts                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528202-,,,,,,,,,,
,,,,,,,,,,
11003002,528502,     ,Telephone                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11003002,528504,     ,Radio Charges                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528504-,,,,,,,,,,
,,,,,,,,,,
11003002,528505,     ,Cellular Usage                ,-1.43,0,153,38.01,0,0,-100.00%
1100-20-31-231-3002-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11003002,571001,     ,Fleet Maintenance Charges     ,3849.43,0,0,0,0,0,0.00%
