1100-99-06-060-0000-00000-00000-000-800651- Transfer to Transit Capital Fu                ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-800670- Transfer to Golf Course                       ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-800680- Transfer to Festivals Fund                    ,184726,0,184726,184726,0,0,100.00%
1100-99-06-060-0000-00000-00000-000-800810- Transfer to Insurance Fund                    ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Non-Divisional                ,10491319,2415162,12906481,13090597.26,9080,-193196.26,101.50%
,,,,,,,
,,,,,,,
61,Inter-Extra Goverment Services,,,,,,
,,,,,,,
11000061,Gen Fd - Inter-Extra Gov Serv,,,,,,
,,,,,,,
1100-01-06-061-0000-00000-00000-000-450301- Rents - Holiday Inn Airport                   ,-100000,0,-100000,-76481.21,0,-23518.79,76.50%
1100-01-06-061-0000-00000-00000-000-594003- Board of Tax Supervision                      ,700000,0,700000,671725.37,0,28274.63,96.00%
1100-01-06-061-0000-00000-00000-000-594004- Board of Elections                            ,160000,60000,220000,213948.35,0,6051.65,97.20%
1100-01-06-061-0000-00000-00000-000-594006- Crime Stoppers                                ,40108,3550,43658,21014.68,0,22643.32,48.10%
1100-01-06-061-0000-00000-00000-000-594007- Police ID Bureau                              ,350980,0,350980,342049.01,95252.09,-86321.1,124.60%
1100-01-06-061-0000-00000-00000-000-594010- Economic Incentives                           ,506250,126284,632534,450958.26,0,181575.74,71.30%
1100-01-06-061-0000-00000-00000-000-594016- URTV                                          ,60000,-60000,0,0,0,0,0.00%
1100-01-06-061-0000-00000-00000-000-594030- YMI Utilities                                 ,0,24003,24003,24000,0,3,100.00%
,,,,,,,
11090061,Inter-Extra Goverment Services,,,,,,
,,,,,,,
1100-99-06-061-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,-14198,-14198,-6160,0,-8038,43.40%
,,,,,,,
TOTAL Inter-Extra Goverment Services,1717338,139639,1856977,1641054.46,95252.09,120670.45,93.50%
,,,,,,,
,,,,,,,
62,Employee Health Contributions,,,,,,
,,,,,,,
11000062,Gen Fd - Empl Health Contrib,,,,,,
,,,,,,,
1100-01-06-062-0000-00000-00000-000-451000- Employee Cont Health Insurance                ,-1636342,-600000,-2236342,-2042549.19,0,-193792.81,91.30%
1100-01-06-062-0000-00000-00000-000-451001- Employee Cont Life Insurance                  ,-334847,0,-334847,-314584.96,0,-20262.04,93.90%
1100-01-06-062-0000-00000-00000-000-451002- Employee Cont Dental Insurance                ,-229613,0,-229613,-456789.46,0,227176.46,198.90%
1100-01-06-062-0000-00000-00000-000-451003- Retiree Contribution Insurance                ,-483274,0,-483274,-609065.27,0,125791.27,126.00%
1100-01-06-062-0000-00000-00000-000-451004- COBRA                                         ,-56850,0,-56850,-42021.29,0,-14828.71,73.90%
,,,,,,,
11090062,Gen Fd - Empl Health Contrib,,,,,,
,,,,,,,
1100-99-06-062-0000-00000-00000-000-800810- Transfer to Insurance Fund                    ,2740926,600000,3340926,3370898.7,0,-29972.7,100.90%
,,,,,,,
TOTAL Employee Health Contributions ,0,0,0,-94111.47,0,94111.47,0.00%
,,,,,,,
TOTAL Non-Departmental Department   ,12208657,2554801,14763458,14637540.25,104332.09,21585.66,99.90%
,,,,,,,
,,,,,,,
7,Economic Development Departmen,,,,,,
,,,,,,,
70,Economic Development Division,,,,,,
,,,,,,,
11000070,Gen Fd - Econ Development,,,,,,
,,,,,,,
1100-40-07-070-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-442601- License&Permits Street Vendors                ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-450001- Applications Fees                             ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-486001- Sale of Captial Asset -  Land                 ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-15983.4,0,15983.4,0.00%
1100-40-07-070-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,289117,-46807,242310,242309.1,0,0.9,100.00%
1100-40-07-070-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-511004- Compensation - Overtime                       ,266,0,266,1582.09,0,-1316.09,594.80%
1100-40-07-070-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-512001- FICA Tax Expense                              ,21407,-4025,17382,17381.59,0,0.41,100.00%
1100-40-07-070-0000-00000-00000-000-512002- Employer - LGERS                              ,13891,0,13891,11883.63,0,2007.37,85.50%
1100-40-07-070-0000-00000-00000-000-512005- Employer - 401(K)                             ,14469,-2274,12195,12194.71,0,0.29,100.00%
1100-40-07-070-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-512012- Vehicle Allowance                             ,2400,-1786,614,613.93,0,0.07,100.00%
1100-40-07-070-0000-00000-00000-000-512014- Group Insurance Expense                       ,33256,0,33256,33256,0,0,100.00%
1100-40-07-070-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-521001- Contracted Services                           ,100000,19500,119500,33379.3,0,86120.7,27.90%
1100-40-07-070-0000-00000-00000-000-521002- Professional Services                         ,0,69818,69818,17625,48875,3318,95.20%
1100-40-07-070-0000-00000-00000-000-521003- Legal Services                                ,4000,-2240,1760,1760,0,0,100.00%
1100-40-07-070-0000-00000-00000-000-521004- Rental/Lease                                  ,2405,197,2602,2601.72,0,0.28,100.00%
1100-40-07-070-0000-00000-00000-000-521006- Services - Janitorial                         ,400,-400,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-521007- Services - Outside Printing                   ,1000,-121,879,868.33,10,0.67,99.90%
1100-40-07-070-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,800,-728,72,71.53,0,0.47,99.30%
1100-40-07-070-0000-00000-00000-000-521009- Services - Advertising                        ,10000,-5802,4198,4197.19,0,0.81,100.00%
1100-40-07-070-0000-00000-00000-000-522001- Maintenance and Repairs                       ,200,0,200,191.45,0,8.55,95.70%
1100-40-07-070-0000-00000-00000-000-523001- Training                                      ,13000,-989,12011,12010.03,0,0.97,100.00%
1100-40-07-070-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3400,175,3575,3453.75,0,121.25,96.60%
1100-40-07-070-0000-00000-00000-000-524001- Supplies - Other                              ,4000,-1026,2974,2973.65,0,0.35,100.00%
1100-40-07-070-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,400,0,400,204.5,0,195.5,51.10%
1100-40-07-070-0000-00000-00000-000-524009- Services - Postage                            ,1000,0,1000,47.59,0,952.41,4.80%
1100-40-07-070-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,100,100,100,0,0,100.00%
1100-40-07-070-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-528502- Telephone                                     ,1920,0,1920,1637.28,0,282.72,85.30%
1100-40-07-070-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-528505- Cellular Usage                                ,2660,0,2660,1734.02,0,925.98,65.20%
1100-40-07-070-0000-00000-00000-000-528508- Electricity                                   ,0,3300,3300,481.57,0,2818.43,14.60%
1100-40-07-070-0000-00000-00000-000-528510- Natural Gas                                   ,0,900,900,900,0,0,100.00%
1100-40-07-070-0000-00000-00000-000-528512- Water                                         ,0,600,600,0,0,600,0.00%
1100-40-07-070-0000-00000-00000-000-528514- Sewer                                         ,0,500,500,0,0,500,0.00%
1100-40-07-070-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-594012- Economic Development Comm                     ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-594031- Sports Commission                             ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-594034- Moogfest support                              ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-611101- Land                                          ,0,0,0,0,0,0,0.00%
1100-40-07-070-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Economic Development Division ,519991,28892,548883,387474.56,48885,112523.44,79.50%
,,,,,,,
TOTAL Economic Development Departmen,519991,28892,548883,387474.56,48885,112523.44,79.50%
,,,,,,,
,,,,,,,
11,Fire & Rescue Department,,,,,,
,,,,,,,
110,Fire Support Services Division,,,,,,
,,,,,,,
11000110,Gen Fd - Fire Support Svcs,,,,,,
,,,,,,,
1100-10-11-110-0000-00000-00000-000-414001- Ad Val Ashe Sub - Fire Prtctn                 ,-296000,0,-296000,-288080.7,0,-7919.3,97.30%
1100-10-11-110-0000-00000-00000-000-414002- Ad Val Haw Creek - Fire Prtctn                ,0,0,0,-88274.95,0,88274.95,0.00%
1100-10-11-110-0000-00000-00000-000-423500- Loc Opt Sales Tx Fire District                ,-116959,0,-116959,-68165.04,0,-48793.96,58.30%
1100-10-11-110-0000-00000-00000-000-432300- Payments in Lieu of Taxes Stat                ,-102668,0,-102668,0,0,-102668,0.00%
1100-10-11-110-0000-00000-00000-000-443100- Lic. & Permits - Permit Fees                  ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-443506- Bldg Permits & Insp Fire Insp                 ,0,0,0,-85.26,0,85.26,0.00%
1100-10-11-110-0000-00000-00000-000-443620- Fire Inspection Fees                          ,-284000,0,-284000,-232592.56,0,-51407.44,81.90%
1100-10-11-110-0000-00000-00000-000-443621- Mandatory Fire Inspection Fees                ,-248000,0,-248000,-184591.67,0,-63408.33,74.40%
1100-10-11-110-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-450013- Charges for Services-Haw Creek                ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-450014- Charges for Services-Skyland                  ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-450034- Haz-Mat Protection Charges                    ,-47000,-70000,-117000,-117003.99,0,3.99,100.00%
1100-10-11-110-0000-00000-00000-000-450036- Fire Protection Biltmore Fst                  ,-730000,0,-730000,-736775.03,0,6775.03,100.90%
1100-10-11-110-0000-00000-00000-000-482458- Fines & Fees Firelane                         ,-12463,0,-12463,-13680,0,1217,109.80%
1100-10-11-110-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-483300- Private Donations                             ,0,0,0,-2000,0,2000,0.00%
1100-10-11-110-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,364820,-54464,310356,310355.99,0,0.01,100.00%
1100-10-11-110-0000-00000-00000-000-511004- Compensation - Overtime                       ,540,-359,181,180.62,0,0.38,99.80%
1100-10-11-110-0000-00000-00000-000-511010- Quality of Serv Award                         ,1053,18124,19177,14570.57,5000,-393.57,102.10%
1100-10-11-110-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-512001- FICA Tax Expense                              ,15332,-8388,6944,6943.64,0,0.36,100.00%
1100-10-11-110-0000-00000-00000-000-512002- Employer - LGERS                              ,17588,0,17588,13462.41,0,4125.59,76.50%
1100-10-11-110-0000-00000-00000-000-512005- Employer - 401(K)                             ,18321,-4510,13811,13810.11,0,0.89,100.00%
1100-10-11-110-0000-00000-00000-000-512007- Employer - 401(A)                             ,3481,0,3481,3798.85,0,-317.85,109.10%
1100-10-11-110-0000-00000-00000-000-512009- Supplemental Disability                       ,20456,-17000,3456,3456,0,0,100.00%
1100-10-11-110-0000-00000-00000-000-512010- Workers Compensation                          ,206682,0,206682,206682,0,0,100.00%
1100-10-11-110-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-512012- Vehicle Allowance                             ,4813,-4813,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-512014- Group Insurance Expense                       ,33592,0,33592,33592,0,0,100.00%
1100-10-11-110-0000-00000-00000-000-512017- Firefighter Pension                           ,25069,1061,26130,26130,0,0,100.00%
1100-10-11-110-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-521001- Contracted Services                           ,13821,31789,45610,43300,0,2310,94.90%
1100-10-11-110-0000-00000-00000-000-521002- Professional Services                         ,5665,-3577,2088,2087.85,0,0.15,100.00%
1100-10-11-110-0000-00000-00000-000-521006- Services - Janitorial                         ,1688,-1688,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,5304,-5304,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-521009- Services - Advertising                        ,183,496,679,679,0,0,100.00%
1100-10-11-110-0000-00000-00000-000-521011- Fire Rescue Auto Aid Ageements                ,131544,0,131544,128745,0,2799,97.90%
1100-10-11-110-0000-00000-00000-000-521012- County 911 Dispatch                           ,158643,-40000,118643,112205.58,39824.66,-33387.24,128.10%
1100-10-11-110-0000-00000-00000-000-521016- Legal Serv - Annexation Contrt                ,456918,-62349,394569,341818.15,0,52750.85,86.60%
1100-10-11-110-0000-00000-00000-000-522001- Maintenance and Repairs                       ,8473,-641,7832,6290.17,1541.51,0.32,100.00%
1100-10-11-110-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,257,-86,171,170.77,0,0.23,99.90%
1100-10-11-110-0000-00000-00000-000-523001- Training                                      ,5459,83,5542,7272.66,0,-1730.66,131.20%
1100-10-11-110-0000-00000-00000-000-523002- Dues & Subscriptions                          ,8446,2968,11414,11938.8,0,-524.8,104.60%
1100-10-11-110-0000-00000-00000-000-524001- Supplies - Other                              ,15141,1584,16725,19137.94,61,-2473.94,114.80%
1100-10-11-110-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,1092,-695,397,396.47,0,0.53,99.90%
1100-10-11-110-0000-00000-00000-000-524005- Supplies - Uniforms                           ,453,0,453,0,0,453,0.00%
1100-10-11-110-0000-00000-00000-000-524009- Services - Postage                            ,5407,-2295,3112,3440.74,11.08,-339.82,110.90%
1100-10-11-110-0000-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-10-11-110-0000-00000-00000-000-525001- Insurance & Bonds                             ,56859,442,57301,57300.26,0,0.74,100.00%
1100-10-11-110-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,4032,58,4090,3655.36,0,434.64,89.40%
