Account Code,Budget,Fund,Department,Division,Function,Cost Center
512024,0,6100,91,918,91,0000
512999,0,6100,91,918,91,0000
521001,157000,6100,91,918,91,0000
521002,150000,6100,91,918,91,0000
521004,14000,6100,91,918,91,0000
521008,0,6100,91,918,91,0000
522002,20000,6100,91,918,91,0000
522003,1000,6100,91,918,91,0000
523001,24475,6100,91,918,91,0000
523002,3430,6100,91,918,91,0000
524001,100000,6100,91,918,91,0000
524003,15000,6100,91,918,91,0000
524004,0,6100,91,918,91,0000
524005,15000,6100,91,918,91,0000
524020,0,6100,91,918,91,0000
524101,710000,6100,91,918,91,0000
524105,0,6100,91,918,91,0000
524106,20000,6100,91,918,91,0000
524999,0,6100,91,918,91,0000
528001,1215,6100,91,918,91,0000
528102,500,6100,91,918,91,0000
528502,20300,6100,91,918,91,0000
528504,0,6100,91,918,91,0000
528505,34000,6100,91,918,91,0000
528506,0,6100,91,918,91,0000
528508,30000,6100,91,918,91,0000
528510,3000,6100,91,918,91,0000
528512,0,6100,91,918,91,0000
528514,0,6100,91,918,91,0000
528522,15000,6100,91,918,91,0000
571001,165000,6100,91,918,91,0000
571002,150000,6100,91,918,91,0000
571004,300,6100,91,918,91,0000
571999,0,6100,91,918,91,0000
574005,0,6100,91,918,91,0000
614101,0,6100,91,918,91,0000
615101,0,6100,91,918,91,0000
616101,0,6100,91,918,91,0000
511001,0,6100,91,918,91,9102
511004,0,6100,91,918,91,9102
511008,0,6100,91,918,91,9102
512001,0,6100,91,918,91,9102
512002,0,6100,91,918,91,9102
512005,0,6100,91,918,91,9102
512014,0,6100,91,918,91,9102
524001,0,6100,91,918,91,9102
524101,0,6100,91,918,91,9102
571001,0,6100,91,918,91,9102
489000,0,6100,91,919,91,0000
511001,0,6100,91,919,91,0000
511004,0,6100,91,919,91,0000
512001,0,6100,91,919,91,0000
512002,0,6100,91,919,91,0000
512005,0,6100,91,919,91,0000
512014,0,6100,91,919,91,0000
521001,0,6100,91,919,91,0000
524001,0,6100,91,919,91,0000
571001,0,6100,91,919,91,0000
450700,0,6100,91,999,91,0000
450711,0,6100,91,999,91,0000
476000,0,6100,91,999,91,0000
486000,0,6100,91,999,91,0000
486100,0,6100,91,999,91,0000
489000,0,6100,91,999,91,0000
493000,0,6100,91,999,91,0000
499910,0,6100,91,999,91,0000
511001,0,6100,91,999,91,0000
512001,0,6100,91,999,91,0000
512002,0,6100,91,999,91,0000
512005,0,6100,91,999,91,0000
512019,0,6100,91,999,91,0000
512024,0,6100,91,999,91,0000
528202,0,6100,91,999,91,0000
581091,0,6100,91,999,91,0000
611101,0,6100,91,999,91,0000
611102,0,6100,91,999,91,0000
612101,0,6100,91,999,91,0000
614101,0,6100,91,999,91,0000
615101,0,6100,91,999,91,0000
616101,0,6100,91,999,91,0000
618101,0,6100,91,999,91,0000
618102,0,6100,91,999,91,0000
711101,0,6100,91,999,91,0000
711105,0,6100,91,999,91,0000
711107,0,6100,91,999,91,0000
712101,0,6100,91,999,91,0000
712105,0,6100,91,999,91,0000
712107,0,6100,91,999,91,0000
712201,0,6100,91,999,91,0000
712210,0,6100,91,999,91,0000
712220,0,6100,91,999,91,0000
712302,0,6100,91,999,91,0000
712303,0,6100,91,999,91,0000
712304,0,6100,91,999,91,0000
712305,0,6100,91,999,91,0000
800910,0,6100,91,999,91,0000
810001,0,6100,91,999,91,0000
460000,-2544,6200,21,220,20,0000
482401,0,6200,21,220,20,0000
482403,-600000,6200,21,220,20,0000
482404,-600000,6200,21,220,20,0000
482405,-225000,6200,21,220,20,0000
482406,-850000,6200,21,220,20,0000
482480,-100,6200,21,220,20,0000
482482,-100,6200,21,220,20,0000
484400,-23000,6200,21,220,20,0000
486000,0,6200,21,220,20,0000
489000,0,6200,21,220,20,0000
492002,0,6200,21,220,20,0000
492003,0,6200,21,220,20,0000
499100,-300000,6200,21,220,20,0000
499101,0,6200,21,220,20,0000
511001,277760,6200,21,220,20,0000
511002,35818,6200,21,220,20,0000
511003,0,6200,21,220,20,0000
511004,8000,6200,21,220,20,0000
511008,1093,6200,21,220,20,0000
511010,1056,6200,21,220,20,0000
512001,24765,6200,21,220,20,0000
512002,23146,6200,21,220,20,0000
512005,16186,6200,21,220,20,0000
512010,24476,6200,21,220,20,0000
512011,2882,6200,21,220,20,0000
512012,1250,6200,21,220,20,0000
512014,101229,6200,21,220,20,0000
512024,14893,6200,21,220,20,0000
521001,0,6200,21,220,20,0000
521004,0,6200,21,220,20,0000
521005,800,6200,21,220,20,0000
521006,0,6200,21,220,20,0000
521007,2000,6200,21,220,20,0000
521008,3500,6200,21,220,20,0000
521009,500,6200,21,220,20,0000
521010,150000,6200,21,220,20,0000
522001,100000,6200,21,220,20,0000
522002,20000,6200,21,220,20,0000
522003,100000,6200,21,220,20,0000
522006,1000,6200,21,220,20,0000
523001,3000,6200,21,220,20,0000
523002,600,6200,21,220,20,0000
524001,8000,6200,21,220,20,0000
524003,0,6200,21,220,20,0000
524005,2000,6200,21,220,20,0000
524101,45000,6200,21,220,20,0000
525001,23583,6200,21,220,20,0000
528001,0,6200,21,220,20,0000
528005,90000,6200,21,220,20,0000
528008,600,6200,21,220,20,0000
528012,1000,6200,21,220,20,0000
528201,4000,6200,21,220,20,0000
528202,0,6200,21,220,20,0000
528502,9000,6200,21,220,20,0000
528503,0,6200,21,220,20,0000
528508,100000,6200,21,220,20,0000
528512,0,6200,21,220,20,0000
528514,0,6200,21,220,20,0000
528522,2000,6200,21,220,20,0000
571001,18000,6200,21,220,20,0000
571002,9000,6200,21,220,20,0000
571004,0,6200,21,220,20,0000
571999,0,6200,21,220,20,0000
573001,3000,6200,21,220,20,0000
574006,0,6200,21,220,20,0000
574008,347807,6200,21,220,20,0000
581091,75001,6200,21,220,20,0000
614101,0,6200,21,220,20,0000
616101,0,6200,21,220,20,0000
711101,480000,6200,21,220,20,0000
711150,0,6200,21,220,20,0000
712101,380000,6200,21,220,20,0000
712201,0,6200,21,220,20,0000
712210,0,6200,21,220,20,0000
800110,0,6200,21,220,99,0000
800650,616875,6200,21,220,99,0000
450010,0,6200,21,221,20,0000
450312,-500,6200,21,221,20,0000
482400,-38000,6200,21,221,20,0000
482407,-28000,6200,21,221,20,0000
482408,-35000,6200,21,221,20,0000
482409,-2500,6200,21,221,20,0000
482410,-1250000,6200,21,221,20,0000
482411,-20000,6200,21,221,20,0000
482412,0,6200,21,221,20,0000
482420,0,6200,21,221,20,0000
482450,50000,6200,21,221,20,0000
482451,-300,6200,21,221,20,0000
482456,-450000,6200,21,221,20,0000
482457,0,6200,21,221,20,0000
482470,-250000,6200,21,221,20,0000
482471,0,6200,21,221,20,0000
482478,-100,6200,21,221,20,0000
482480,0,6200,21,221,20,0000
482482,0,6200,21,221,20,0000
489020,0,6200,21,221,20,0000
511001,352126,6200,21,221,20,0000
511002,47102,6200,21,221,20,0000
511003,0,6200,21,221,20,0000
511004,9000,6200,21,221,20,0000
511008,505,6200,21,221,20,0000
512001,31268,6200,21,221,20,0000
512002,25857,6200,21,221,20,0000
512005,18082,6200,21,221,20,0000
512012,0,6200,21,221,20,0000
512014,107184,6200,21,221,20,0000
512024,0,6200,21,221,20,0000
521001,300000,6200,21,221,20,0000
521002,165000,6200,21,221,20,0000
521003,0,6200,21,221,20,0000
521004,60000,6200,21,221,20,0000
521008,0,6200,21,221,20,0000
522002,8000,6200,21,221,20,0000
522003,0,6200,21,221,20,0000
522006,0,6200,21,221,20,0000
523001,0,6200,21,221,20,0000
523002,700,6200,21,221,20,0000
524001,2000,6200,21,221,20,0000
524005,2500,6200,21,221,20,0000
524009,1000,6200,21,221,20,0000
524020,0,6200,21,221,20,0000
524101,40000,6200,21,221,20,0000
528001,0,6200,21,221,20,0000
528012,2500,6200,21,221,20,0000
528201,5000,6200,21,221,20,0000
528202,0,6200,21,221,20,0000
528502,0,6200,21,221,20,0000
528505,8000,6200,21,221,20,0000
528510,500,6200,21,221,20,0000
573001,10000,6200,21,221,20,0000
611101,0,6200,21,221,20,0000
614101,0,6200,21,221,20,0000
616101,0,6200,21,221,20,0000
450317,0,6200,21,221,20,2252
488013,0,6200,21,221,20,2252
521001,0,6200,21,221,20,2252
521004,0,6200,21,221,20,2252
521009,0,6200,21,221,20,2252
528521,0,6200,21,221,20,2252
498643,0,6200,21,221,99,0000
800621,300000,6200,21,221,99,0000
476000,0,6200,21,999,20,0000
482406,0,6200,21,999,20,0000
482420,0,6200,21,999,20,0000
486100,0,6200,21,999,20,0000
491012,0,6200,21,999,20,0000
492002,0,6200,21,999,20,0000
492003,0,6200,21,999,20,0000
499910,0,6200,21,999,20,0000
511001,0,6200,21,999,20,0000
512001,0,6200,21,999,20,0000
512002,0,6200,21,999,20,0000
512005,0,6200,21,999,20,0000
512019,0,6200,21,999,20,0000
512024,0,6200,21,999,20,0000
521001,0,6200,21,999,20,0000
521002,0,6200,21,999,20,0000
528202,0,6200,21,999,20,0000
581091,0,6200,21,999,20,0000
611101,0,6200,21,999,20,0000
611102,0,6200,21,999,20,0000
612101,0,6200,21,999,20,0000
614101,0,6200,21,999,20,0000
619101,0,6200,21,999,20,0000
711101,0,6200,21,999,20,0000
711150,0,6200,21,999,20,0000
712101,0,6200,21,999,20,0000
712201,0,6200,21,999,20,0000
712210,0,6200,21,999,20,0000
712211,0,6200,21,999,20,0000
712220,0,6200,21,999,20,0000
712302,0,6200,21,999,20,0000
712304,0,6200,21,999,20,0000
712305,0,6200,21,999,20,0000
800910,0,6200,21,999,20,0000
435997,0,6220,31,314,20,0000
436997,0,6220,31,314,20,0000
450000,0,6220,31,314,20,0000
450002,-1625076,6220,31,314,20,0000
450003,0,6220,31,314,20,0000
450004,0,6220,31,314,20,0000
450006,0,6220,31,314,20,0000
450008,0,6220,31,314,20,0000
460000,0,6220,31,314,20,0000
482482,0,6220,31,314,20,0000
489000,0,6220,31,314,20,0000
492000,-240000,6220,31,314,20,0000
492001,0,6220,31,314,20,0000
494151,0,6220,31,314,20,0000
499100,0,6220,31,314,20,0000
499101,0,6220,31,314,20,0000
511001,374068,6220,31,314,20,0000
511003,4000,6220,31,314,20,0000
511004,25000,6220,31,314,20,0000
511008,5885,6220,31,314,20,0000
511010,0,6220,31,314,20,0000
511997,0,6220,31,314,20,0000
512001,31285,6220,31,314,20,0000
512002,28954,6220,31,314,20,0000
512005,20248,6220,31,314,20,0000
512010,12047,6220,31,314,20,0000
512011,1418,6220,31,314,20,0000
512012,0,6220,31,314,20,0000
512014,98252,6220,31,314,20,0000
512024,7330,6220,31,314,20,0000
521001,400000,6220,31,314,20,0000
521002,0,6220,31,314,20,0000
521004,0,6220,31,314,20,0000
521008,0,6220,31,314,20,0000
521009,0,6220,31,314,20,0000
522002,3000,6220,31,314,20,0000
522997,0,6220,31,314,20,0000
523001,4000,6220,31,314,20,0000
523002,0,6220,31,314,20,0000
524001,7000,6220,31,314,20,0000
524003,3500,6220,31,314,20,0000
524004,500,6220,31,314,20,0000
524005,5000,6220,31,314,20,0000
524020,0,6220,31,314,20,0000
524101,288018,6220,31,314,20,0000
524997,0,6220,31,314,20,0000
525001,12410,6220,31,314,20,0000
528001,663,6220,31,314,20,0000
528013,0,6220,31,314,20,0000
528102,0,6220,31,314,20,0000
528202,0,6220,31,314,20,0000
528502,340,6220,31,314,20,0000
528503,0,6220,31,314,20,0000
528504,1500,6220,31,314,20,0000
528505,7500,6220,31,314,20,0000
528506,0,6220,31,314,20,0000
571001,60000,6220,31,314,20,0000
571002,40000,6220,31,314,20,0000
571004,0,6220,31,314,20,0000
571999,0,6220,31,314,20,0000
574008,183158,6220,31,314,20,0000
581091,0,6220,31,314,20,0000
614101,240000,6220,31,314,20,0000
616101,0,6220,31,314,20,0000
711101,0,6220,31,314,20,0000
712101,0,6220,31,314,20,0000
712201,0,6220,31,314,20,0000
712210,0,6220,31,314,20,0000
498301,0,6220,31,314,99,0000
498302,0,6220,31,314,99,0000
450003,0,6220,31,999,20,0000
492000,0,6220,31,999,20,0000
492001,0,6220,31,999,20,0000
511001,0,6220,31,999,20,0000
512001,0,6220,31,999,20,0000
512002,0,6220,31,999,20,0000
512005,0,6220,31,999,20,0000
512019,0,6220,31,999,20,0000
512024,0,6220,31,999,20,0000
528202,0,6220,31,999,20,0000
581091,0,6220,31,999,20,0000
611101,0,6220,31,999,20,0000
612101,0,6220,31,999,20,0000
614101,0,6220,31,999,20,0000
615101,0,6220,31,999,20,0000
712101,0,6220,31,999,20,0000
436000,0,6240,31,320,30,0000
437100,0,6240,31,320,30,0000
443100,0,6240,31,320,30,0000
443102,0,6240,31,320,30,0000
443120,0,6240,31,320,30,0000
443121,0,6240,31,320,30,0000
443200,0,6240,31,320,30,0000
443504,-160000,6240,31,320,30,0000
443505,-15000,6240,31,320,30,0000
443517,-12000,6240,31,320,30,0000
450012,-50000,6240,31,320,30,0000
450700,-4871491,6240,31,320,30,0000
460000,-11000,6240,31,320,30,0000
481455,0,6240,31,320,30,0000
486000,-10000,6240,31,320,30,0000
489000,-1000,6240,31,320,30,0000
493000,0,6240,31,320,30,0000
493141,-205000,6240,31,320,30,0000
499100,0,6240,31,320,30,0000
499101,0,6240,31,320,30,0000
511001,267337,6240,31,320,30,0000
511003,0,6240,31,320,30,0000
511004,0,6240,31,320,30,0000
511008,0,6240,31,320,30,0000
511010,1056,6240,31,320,30,0000
511997,0,6240,31,320,30,0000
512001,20532,6240,31,320,30,0000
512002,19190,6240,31,320,30,0000
512005,13420,6240,31,320,30,0000
512010,35555,6240,31,320,30,0000
512011,4186,6240,31,320,30,0000
512012,3600,6240,31,320,30,0000
512014,44660,6240,31,320,30,0000
512024,21635,6240,31,320,30,0000
521001,1129321,6240,31,320,30,0000
521002,118000,6240,31,320,30,0000
521004,2300,6240,31,320,30,0000
521005,1500,6240,31,320,30,0000
521007,1000,6240,31,320,30,0000
521008,500,6240,31,320,30,0000
521009,500,6240,31,320,30,0000
522001,0,6240,31,320,30,0000
522002,250,6240,31,320,30,0000
523001,2500,6240,31,320,30,0000
523002,400,6240,31,320,30,0000
524001,2000,6240,31,320,30,0000
524003,400,6240,31,320,30,0000
524004,100,6240,31,320,30,0000
524005,100,6240,31,320,30,0000
524009,20000,6240,31,320,30,0000
524020,0,6240,31,320,30,0000
524101,2500,6240,31,320,30,0000
525001,77256,6240,31,320,30,0000
528001,2000,6240,31,320,30,0000
528102,25000,6240,31,320,30,0000
528201,5000,6240,31,320,30,0000
528202,0,6240,31,320,30,0000
528502,900,6240,31,320,30,0000
528504,0,6240,31,320,30,0000
528505,1105,6240,31,320,30,0000
571001,0,6240,31,320,30,0000
571002,0,6240,31,320,30,0000
571004,500,6240,31,320,30,0000
573001,0,6240,31,320,30,0000
574005,125000,6240,31,320,30,0000
574008,562538,6240,31,320,30,0000
581091,0,6240,31,320,30,0000
614101,205000,6240,31,320,30,0000
616101,0,6240,31,320,30,0000
616102,0,6240,31,320,30,0000
711101,99542,6240,31,320,30,0000
712101,11200,6240,31,320,30,0000
712204,0,6240,31,320,30,0000
511001,179985,6240,31,320,30,3200
511004,12000,6240,31,320,30,3200
511008,635,6240,31,320,30,3200
511010,0,6240,31,320,30,3200
511997,0,6240,31,320,30,3200
511998,0,6240,31,320,30,3200
511999,0,6240,31,320,30,3200
512001,14735,6240,31,320,30,3200
512002,13772,6240,31,320,30,3200
512005,9631,6240,31,320,30,3200
512014,43320,6240,31,320,30,3200
512024,0,6240,31,320,30,3200
512999,0,6240,31,320,30,3200
521002,0,6240,31,320,30,3200
521004,20000,6240,31,320,30,3200
521009,0,6240,31,320,30,3200
522002,700,6240,31,320,30,3200
523001,3000,6240,31,320,30,3200
524001,3000,6240,31,320,30,3200
524003,5000,6240,31,320,30,3200
524005,3000,6240,31,320,30,3200
524020,0,6240,31,320,30,3200
524101,128000,6240,31,320,30,3200
524997,0,6240,31,320,30,3200
524999,0,6240,31,320,30,3200
528001,180,6240,31,320,30,3200
528502,480,6240,31,320,30,3200
528504,1500,6240,31,320,30,3200
528505,1800,6240,31,320,30,3200
571001,50000,6240,31,320,30,3200
571002,30000,6240,31,320,30,3200
571004,0,6240,31,320,30,3200
581091,0,6240,31,320,30,3200
614101,4546,6240,31,320,30,3200
615101,0,6240,31,320,30,3200
616101,0,6240,31,320,30,3200
616102,0,6240,31,320,30,3200
511001,656784,6240,31,320,30,3201
511004,11000,6240,31,320,30,3201
511008,0,6240,31,320,30,3201
511010,0,6240,31,320,30,3201
511997,0,6240,31,320,30,3201
512001,51085,6240,31,320,30,3201
512002,47747,6240,31,320,30,3201
512005,33389,6240,31,320,30,3201
512014,188287,6240,31,320,30,3201
512024,0,6240,31,320,30,3201
521002,0,6240,31,320,30,3201
521004,0,6240,31,320,30,3201
521009,0,6240,31,320,30,3201
522002,150,6240,31,320,30,3201
523001,3000,6240,31,320,30,3201
524001,2000,6240,31,320,30,3201
524003,4000,6240,31,320,30,3201
524005,2800,6240,31,320,30,3201
524020,0,6240,31,320,30,3201
524101,42000,6240,31,320,30,3201
524997,0,6240,31,320,30,3201
528001,300,6240,31,320,30,3201
528502,300,6240,31,320,30,3201
528504,2367,6240,31,320,30,3201
528505,800,6240,31,320,30,3201
571001,105000,6240,31,320,30,3201
571002,80000,6240,31,320,30,3201
571004,0,6240,31,320,30,3201
571999,0,6240,31,320,30,3201
614101,0,6240,31,320,30,3201
616101,0,6240,31,320,30,3201
616102,0,6240,31,320,30,3201
511001,515869,6240,31,320,30,3202
511004,8000,6240,31,320,30,3202
511008,0,6240,31,320,30,3202
511010,0,6240,31,320,30,3202
512001,40076,6240,31,320,30,3202
512002,37457,6240,31,320,30,3202
512005,26193,6240,31,320,30,3202
512014,89320,6240,31,320,30,3202
512024,0,6240,31,320,30,3202
521004,0,6240,31,320,30,3202
521005,3500,6240,31,320,30,3202
521009,0,6240,31,320,30,3202
522002,0,6240,31,320,30,3202
523001,3500,6240,31,320,30,3202
524001,1800,6240,31,320,30,3202
524003,800,6240,31,320,30,3202
524005,1000,6240,31,320,30,3202
524020,0,6240,31,320,30,3202
524101,500,6240,31,320,30,3202
528502,1600,6240,31,320,30,3202
528505,5000,6240,31,320,30,3202
571001,7000,6240,31,320,30,3202
571002,10000,6240,31,320,30,3202
571004,0,6240,31,320,30,3202
614101,0,6240,31,320,30,3202
498637,0,6240,31,320,99,0000
800110,0,6240,31,320,99,0000
800220,0,6240,31,320,99,0000
800410,0,6240,31,320,99,0000
800610,0,6240,31,320,99,0000
800622,0,6240,31,320,99,0000
800625,0,6240,31,320,99,0000
498201,0,6240,31,320,99,3200
450700,0,6240,31,999,30,0000
476000,0,6240,31,999,30,0000
486100,0,6240,31,999,30,0000
492000,0,6240,31,999,30,0000
492001,0,6240,31,999,30,0000
493000,0,6240,31,999,30,0000
493141,0,6240,31,999,30,0000
511001,0,6240,31,999,30,0000
512001,0,6240,31,999,30,0000
512002,0,6240,31,999,30,0000
512005,0,6240,31,999,30,0000
512019,0,6240,31,999,30,0000
512024,0,6240,31,999,30,0000
528202,0,6240,31,999,30,0000
581091,0,6240,31,999,30,0000
611101,0,6240,31,999,30,0000
611102,0,6240,31,999,30,0000
614101,0,6240,31,999,30,0000
615101,0,6240,31,999,30,0000
616101,0,6240,31,999,30,0000
618102,0,6240,31,999,30,0000
711101,0,6240,31,999,30,0000
712101,0,6240,31,999,30,0000
712220,0,6240,31,999,30,0000
712304,0,6240,31,999,30,0000
712305,0,6240,31,999,30,0000
800910,0,6240,31,999,30,0000
800999,0,6240,31,999,30,0000
450037,-14000,6260,90,900,90,0000
450304,0,6260,90,900,90,0000
450306,-55000,6260,90,900,90,0000
450307,-175000,6260,90,900,90,0000
450308,-100000,6260,90,900,90,0000
450309,-16000,6260,90,900,90,0000
450310,-12000,6260,90,900,90,0000
450313,-231013,6260,90,900,90,0000
450318,-60000,6260,90,900,90,0000
450320,-22000,6260,90,900,90,0000
450351,0,6260,90,900,90,0000
450519,-5000,6260,90,900,90,0000
450602,-5000,6260,90,900,90,0000
460000,-2000,6260,90,900,90,0000
486000,0,6260,90,900,90,0000
488003,-81000,6260,90,900,90,0000
488014,0,6260,90,900,90,0000
489000,-32500,6260,90,900,90,0000
499100,0,6260,90,900,90,0000
499101,0,6260,90,900,90,0000
511001,231783,6260,90,900,90,0000
511002,0,6260,90,900,90,0000
511004,500,6260,90,900,90,0000
511010,1056,6260,90,900,90,0000
512001,17850,6260,90,900,90,0000
512002,16684,6260,90,900,90,0000
512005,11667,6260,90,900,90,0000
512010,18931,6260,90,900,90,0000
512011,2229,6260,90,900,90,0000
512012,1200,6260,90,900,90,0000
512014,35728,6260,90,900,90,0000
512020,0,6260,90,900,90,0000
512024,11519,6260,90,900,90,0000
521001,107100,6260,90,900,90,0000
521002,0,6260,90,900,90,0000
521004,0,6260,90,900,90,0000
521006,140000,6260,90,900,90,0000
521008,500,6260,90,900,90,0000
521009,1500,6260,90,900,90,0000
522001,10000,6260,90,900,90,0000
522002,10000,6260,90,900,90,0000
522003,20000,6260,90,900,90,0000
522004,1500,6260,90,900,90,0000
523001,9500,6260,90,900,90,0000
523002,2300,6260,90,900,90,0000
524001,15672,6260,90,900,90,0000
524003,800,6260,90,900,90,0000
524005,500,6260,90,900,90,0000
524009,100,6260,90,900,90,0000
524020,0,6260,90,900,90,0000
524101,6000,6260,90,900,90,0000
525001,46056,6260,90,900,90,0000
528001,1025,6260,90,900,90,0000
528502,32000,6260,90,900,90,0000
528504,0,6260,90,900,90,0000
528505,5000,6260,90,900,90,0000
528506,0,6260,90,900,90,0000
528507,0,6260,90,900,90,0000
528508,186040,6260,90,900,90,0000
528510,60000,6260,90,900,90,0000
528512,0,6260,90,900,90,0000
528514,0,6260,90,900,90,0000
528522,33525,6260,90,900,90,0000
571001,650,6260,90,900,90,0000
571002,230,6260,90,900,90,0000
571004,0,6260,90,900,90,0000
571999,0,6260,90,900,90,0000
574006,0,6260,90,900,90,0000
574008,280310,6260,90,900,90,0000
574011,0,6260,90,900,90,0000
614101,0,6260,90,900,90,0000
711101,165000,6260,90,900,90,0000
712101,120950,6260,90,900,90,0000
498101,-1049711,6260,90,900,99,0000
498632,0,6260,90,900,99,0000
800627,0,6260,90,900,99,0000
450512,-150000,6260,90,901,90,0000
511001,54499,6260,90,901,90,0000
511003,85433,6260,90,901,90,0000
511004,8000,6260,90,901,90,0000
512001,11317,6260,90,901,90,0000
512002,4469,6260,90,901,90,0000
512003,0,6260,90,901,90,0000
512005,3125,6260,90,901,90,0000
512014,8932,6260,90,901,90,0000
512024,0,6260,90,901,90,0000
511001,261242,6260,90,902,90,0000
511002,0,6260,90,902,90,0000
511003,19398,6260,90,902,90,0000
511004,6500,6260,90,902,90,0000
511008,0,6260,90,902,90,0000
512001,21966,6260,90,902,90,0000
512002,19144,6260,90,902,90,0000
512005,13387,6260,90,902,90,0000
512012,0,6260,90,902,90,0000
512014,62524,6260,90,902,90,0000
512024,0,6260,90,902,90,0000
450358,-44000,6260,90,903,90,0000
450359,-70000,6260,90,903,90,0000
511001,94668,6260,90,903,90,0000
511002,0,6260,90,903,90,0000
511003,51300,6260,90,903,90,0000
511004,150,6260,90,903,90,0000
512001,11178,6260,90,903,90,0000
512002,6779,6260,90,903,90,0000
512005,4741,6260,90,903,90,0000
512014,17864,6260,90,903,90,0000
512024,0,6260,90,903,90,0000
450355,-74000,6260,90,904,90,0000
450405,-15000,6260,90,904,90,0000
450502,-10000,6260,90,904,90,0000
450504,-220746,6260,90,904,90,0000
450507,-123000,6260,90,904,90,0000
450508,-355246,6260,90,904,90,0000
450510,-48000,6260,90,904,90,0000
450511,-50000,6260,90,904,90,0000
483305,0,6260,90,904,90,0000
511001,137107,6260,90,904,90,0000
511002,0,6260,90,904,90,0000
511003,80770,6260,90,904,90,0000
511004,1500,6260,90,904,90,0000
512001,16782,6260,90,904,90,0000
512002,9910,6260,90,904,90,0000
512005,6930,6260,90,904,90,0000
512014,26796,6260,90,904,90,0000
512024,0,6260,90,904,90,0000
521001,15000,6260,90,904,90,0000
521002,0,6260,90,904,90,0000
524001,5000,6260,90,904,90,0000
524005,500,6260,90,904,90,0000
524020,0,6260,90,904,90,0000
524101,8000,6260,90,904,90,0000
526202,78000,6260,90,904,90,0000
526203,34000,6260,90,904,90,0000
526204,119000,6260,90,904,90,0000
526205,1000,6260,90,904,90,0000
528001,1900,6260,90,904,90,0000
528005,5000,6260,90,904,90,0000
528007,0,6260,90,904,90,0000
528012,1000,6260,90,904,90,0000
528016,100000,6260,90,904,90,0000
614101,0,6260,90,904,90,0000
616101,0,6260,90,904,90,0000
483305,0,6260,90,904,80,0000
526204,0,6260,90,904,80,0000
526206,0,6260,90,904,80,0000
528018,0,6260,90,904,80,0000
581091,0,6260,90,905,90,0000
486100,0,6260,90,999,90,0000
492000,0,6260,90,999,90,0000
492001,0,6260,90,999,90,0000
499910,0,6260,90,999,90,0000
511001,0,6260,90,999,90,0000
512001,0,6260,90,999,90,0000
512002,0,6260,90,999,90,0000
512005,0,6260,90,999,90,0000
512019,0,6260,90,999,90,0000
512024,0,6260,90,999,90,0000
521001,0,6260,90,999,90,0000
521002,0,6260,90,999,90,0000
581091,0,6260,90,999,90,0000
611101,0,6260,90,999,90,0000
612101,0,6260,90,999,90,0000
614101,0,6260,90,999,90,0000
616101,0,6260,90,999,90,0000
711101,0,6260,90,999,90,0000
712101,0,6260,90,999,90,0000
712220,0,6260,90,999,90,0000
712302,0,6260,90,999,90,0000
800910,0,6260,90,999,90,0000
810001,0,6260,90,999,90,0000
435000,0,6500,21,950,95,0000
435100,0,6500,21,950,95,0000
435505,-60000,6500,21,950,95,0000
435507,0,6500,21,950,95,0000
435516,0,6500,21,950,95,0000
435521,0,6500,21,950,95,0000
436000,-500000,6500,21,950,95,0000
436505,-7500,6500,21,950,95,0000
437000,0,6500,21,950,95,0000
437100,0,6500,21,950,95,0000
450604,0,6500,21,950,95,0000
460000,0,6500,21,950,95,0000
483304,0,6500,21,950,95,0000
486001,0,6500,21,950,95,0000
489000,0,6500,21,950,95,0000
499100,0,6500,21,950,95,0000
511001,164663,6500,21,950,95,0000
511003,33000,6500,21,950,95,0000
511004,0,6500,21,950,95,0000
511010,1056,6500,21,950,95,0000
512001,15202,6500,21,950,95,0000
512002,11849,6500,21,950,95,0000
512005,8286,6500,21,950,95,0000
512010,3442,6500,21,950,95,0000
512011,405,6500,21,950,95,0000
512014,26796,6500,21,950,95,0000
512024,2094,6500,21,950,95,0000
521001,30000,6500,21,950,95,0000
521002,0,6500,21,950,95,0000
521004,600,6500,21,950,95,0000
521005,0,6500,21,950,95,0000
521008,0,6500,21,950,95,0000
521009,0,6500,21,950,95,0000
523001,7256,6500,21,950,95,0000
523002,15000,6500,21,950,95,0000
524001,500,6500,21,950,95,0000
524009,200,6500,21,950,95,0000
524020,0,6500,21,950,95,0000
524101,4000,6500,21,950,95,0000
525001,93785,6500,21,950,95,0000
527102,553500,6500,21,950,95,0000
528001,0,6500,21,950,95,0000
528005,3000,6500,21,950,95,0000
528013,0,6500,21,950,95,0000
528301,0,6500,21,950,95,0000
528502,1700,6500,21,950,95,0000
528503,0,6500,21,950,95,0000
528504,13000,6500,21,950,95,0000
528505,1350,6500,21,950,95,0000
528999,0,6500,21,950,95,0000
571001,0,6500,21,950,95,0000
571004,600,6500,21,950,95,0000
573001,0,6500,21,950,95,0000
574006,0,6500,21,950,95,0000
574008,79032,6500,21,950,95,0000
614101,0,6500,21,950,95,0000
712101,0,6500,21,950,95,0000
435000,0,6500,21,950,95,9500
435507,-553500,6500,21,950,95,9500
435516,0,6500,21,950,95,9500
521001,0,6500,21,950,95,9500
524001,0,6500,21,950,95,9500
524003,0,6500,21,950,95,9500
524005,0,6500,21,950,95,9500
524006,0,6500,21,950,95,9500
