Account Code,Budget,Fund,Department,Division,Function,Cost Center
712211,0,6200,21,999,20,0000
712220,0,6200,21,999,20,0000
712302,0,6200,21,999,20,0000
712304,0,6200,21,999,20,0000
712305,0,6200,21,999,20,0000
800910,0,6200,21,999,20,0000
435997,-5282.8,6220,31,314,20,0000
436997,-1760.93,6220,31,314,20,0000
450000,0,6220,31,314,20,0000
450002,-1508930,6220,31,314,20,0000
450003,-36993,6220,31,314,20,0000
450004,-120000,6220,31,314,20,0000
450006,0,6220,31,314,20,0000
450008,0,6220,31,314,20,0000
460000,0,6220,31,314,20,0000
482482,0,6220,31,314,20,0000
492000,0,6220,31,314,20,0000
492001,0,6220,31,314,20,0000
499100,0,6220,31,314,20,0000
499101,0,6220,31,314,20,0000
511001,306909,6220,31,314,20,0000
511003,45720,6220,31,314,20,0000
511004,46444,6220,31,314,20,0000
511008,5503,6220,31,314,20,0000
511997,0,6220,31,314,20,0000
512001,23479,6220,31,314,20,0000
512002,21173,6220,31,314,20,0000
512005,15345,6220,31,314,20,0000
512010,2350,6220,31,314,20,0000
512011,0,6220,31,314,20,0000
512012,0,6220,31,314,20,0000
512014,86918,6220,31,314,20,0000
512024,779,6220,31,314,20,0000
521001,414336,6220,31,314,20,0000
521002,0,6220,31,314,20,0000
521004,920,6220,31,314,20,0000
521008,0,6220,31,314,20,0000
521009,0,6220,31,314,20,0000
522002,2958,6220,31,314,20,0000
522997,7043.73,6220,31,314,20,0000
523001,4113,6220,31,314,20,0000
523002,0,6220,31,314,20,0000
524001,7017,6220,31,314,20,0000
524003,3655,6220,31,314,20,0000
524004,515,6220,31,314,20,0000
524005,4378,6220,31,314,20,0000
524101,337748,6220,31,314,20,0000
524997,0,6220,31,314,20,0000
525001,14769,6220,31,314,20,0000
528001,663,6220,31,314,20,0000
528013,0,6220,31,314,20,0000
528102,0,6220,31,314,20,0000
528202,0,6220,31,314,20,0000
528502,472,6220,31,314,20,0000
528503,0,6220,31,314,20,0000
528504,1410,6220,31,314,20,0000
528505,5413,6220,31,314,20,0000
528506,0,6220,31,314,20,0000
571001,72831,6220,31,314,20,0000
571002,40948,6220,31,314,20,0000
571004,39,6220,31,314,20,0000
571999,0,6220,31,314,20,0000
574008,152109,6220,31,314,20,0000
581091,0,6220,31,314,20,0000
614101,43650,6220,31,314,20,0000
616101,0,6220,31,314,20,0000
711101,0,6220,31,314,20,0000
712101,3359,6220,31,314,20,0000
712201,0,6220,31,314,20,0000
712210,0,6220,31,314,20,0000
498301,0,6220,31,314,99,0000
498302,0,6220,31,314,99,0000
450003,0,6220,31,999,20,0000
492000,0,6220,31,999,20,0000
492001,0,6220,31,999,20,0000
511001,0,6220,31,999,20,0000
512001,0,6220,31,999,20,0000
512002,0,6220,31,999,20,0000
512005,0,6220,31,999,20,0000
512019,0,6220,31,999,20,0000
512024,0,6220,31,999,20,0000
581091,0,6220,31,999,20,0000
611101,0,6220,31,999,20,0000
612101,0,6220,31,999,20,0000
614101,0,6220,31,999,20,0000
615101,0,6220,31,999,20,0000
712101,0,6220,31,999,20,0000
436000,0,6240,31,320,30,0000
437100,0,6240,31,320,30,0000
443100,0,6240,31,320,30,0000
443102,0,6240,31,320,30,0000
443120,0,6240,31,320,30,0000
443121,0,6240,31,320,30,0000
443200,0,6240,31,320,30,0000
443504,-160000,6240,31,320,30,0000
443505,-15000,6240,31,320,30,0000
443517,-12000,6240,31,320,30,0000
450012,-50000,6240,31,320,30,0000
450700,-2739723,6240,31,320,30,0000
460000,-11000,6240,31,320,30,0000
481455,-5000,6240,31,320,30,0000
486000,-20000,6240,31,320,30,0000
489000,0,6240,31,320,30,0000
493000,0,6240,31,320,30,0000
493141,-206000,6240,31,320,30,0000
499100,-544704,6240,31,320,30,0000
499101,-233157.5,6240,31,320,30,0000
511001,200189,6240,31,320,30,0000
511003,0,6240,31,320,30,0000
511004,0,6240,31,320,30,0000
511008,0,6240,31,320,30,0000
511010,1226,6240,31,320,30,0000
511997,0,6240,31,320,30,0000
512001,15395,6240,31,320,30,0000
512002,13493,6240,31,320,30,0000
512005,10009,6240,31,320,30,0000
512010,5557,6240,31,320,30,0000
512011,0,6240,31,320,30,0000
512012,3600,6240,31,320,30,0000
512014,62000,6240,31,320,30,0000
512024,9616,6240,31,320,30,0000
521001,3800,6240,31,320,30,0000
521002,203397,6240,31,320,30,0000
521004,2752.66,6240,31,320,30,0000
521005,2930,6240,31,320,30,0000
521007,3612.44,6240,31,320,30,0000
521008,-31,6240,31,320,30,0000
521009,500,6240,31,320,30,0000
522002,500,6240,31,320,30,0000
523001,2900,6240,31,320,30,0000
523002,400,6240,31,320,30,0000
524001,3989,6240,31,320,30,0000
524003,0,6240,31,320,30,0000
524004,200,6240,31,320,30,0000
524005,100,6240,31,320,30,0000
524009,28162.28,6240,31,320,30,0000
524101,4000,6240,31,320,30,0000
525001,91947,6240,31,320,30,0000
528001,2350,6240,31,320,30,0000
528102,34000,6240,31,320,30,0000
528201,5000,6240,31,320,30,0000
528202,0,6240,31,320,30,0000
528502,900,6240,31,320,30,0000
528504,0,6240,31,320,30,0000
528505,1105,6240,31,320,30,0000
571001,0,6240,31,320,30,0000
571002,0,6240,31,320,30,0000
571004,842,6240,31,320,30,0000
573001,1264,6240,31,320,30,0000
574005,125000,6240,31,320,30,0000
574008,303169,6240,31,320,30,0000
581091,0,6240,31,320,30,0000
614101,258885,6240,31,320,30,0000
616101,0,6240,31,320,30,0000
616102,0,6240,31,320,30,0000
711101,80000,6240,31,320,30,0000
712101,14400,6240,31,320,30,0000
511001,167086,6240,31,320,30,3200
511004,14400,6240,31,320,30,3200
511008,635,6240,31,320,30,3200
511010,0,6240,31,320,30,3200
511997,0,6240,31,320,30,3200
511999,0,6240,31,320,30,3200
512001,13700,6240,31,320,30,3200
512002,12070,6240,31,320,30,3200
512005,8954,6240,31,320,30,3200
512014,49000,6240,31,320,30,3200
512024,0,6240,31,320,30,3200
512999,0,6240,31,320,30,3200
521002,0,6240,31,320,30,3200
521004,32802.54,6240,31,320,30,3200
521009,0,6240,31,320,30,3200
522002,700,6240,31,320,30,3200
523001,3170,6240,31,320,30,3200
524001,7641,6240,31,320,30,3200
524003,5000,6240,31,320,30,3200
524005,2429.2,6240,31,320,30,3200
524101,121224.98,6240,31,320,30,3200
524997,0,6240,31,320,30,3200
524999,0,6240,31,320,30,3200
528001,180,6240,31,320,30,3200
528502,480,6240,31,320,30,3200
528504,2355,6240,31,320,30,3200
528505,2200,6240,31,320,30,3200
571001,38400,6240,31,320,30,3200
571002,17000,6240,31,320,30,3200
571004,0,6240,31,320,30,3200
581091,0,6240,31,320,30,3200
614101,3559,6240,31,320,30,3200
615101,0,6240,31,320,30,3200
616101,0,6240,31,320,30,3200
616102,0,6240,31,320,30,3200
511001,383736,6240,31,320,30,3201
511004,13300,6240,31,320,30,3201
511008,190,6240,31,320,30,3201
511010,0,6240,31,320,30,3201
511997,0,6240,31,320,30,3201
512001,30503,6240,31,320,30,3201
512002,26875,6240,31,320,30,3201
512005,19937,6240,31,320,30,3201
512014,120000,6240,31,320,30,3201
512024,0,6240,31,320,30,3201
521002,0,6240,31,320,30,3201
521004,0,6240,31,320,30,3201
521009,0,6240,31,320,30,3201
522002,150,6240,31,320,30,3201
523001,6270,6240,31,320,30,3201
524001,2000,6240,31,320,30,3201
524003,5000,6240,31,320,30,3201
524005,4073.7,6240,31,320,30,3201
524101,45000,6240,31,320,30,3201
524997,0,6240,31,320,30,3201
528001,420,6240,31,320,30,3201
528502,720,6240,31,320,30,3201
528504,5495,6240,31,320,30,3201
528505,1000,6240,31,320,30,3201
571001,117100,6240,31,320,30,3201
571002,73225,6240,31,320,30,3201
571004,0,6240,31,320,30,3201
571999,0,6240,31,320,30,3201
614101,0,6240,31,320,30,3201
616101,0,6240,31,320,30,3201
616102,0,6240,31,320,30,3201
511001,390720,6240,31,320,30,3202
511004,4400,6240,31,320,30,3202
511008,58,6240,31,320,30,3202
511010,0,6240,31,320,30,3202
512001,29890,6240,31,320,30,3202
512002,26334,6240,31,320,30,3202
512005,19536,6240,31,320,30,3202
512014,91354,6240,31,320,30,3202
512024,0,6240,31,320,30,3202
521004,0,6240,31,320,30,3202
521005,0,6240,31,320,30,3202
521009,0,6240,31,320,30,3202
522002,0,6240,31,320,30,3202
523001,3574,6240,31,320,30,3202
524001,1800,6240,31,320,30,3202
524003,1000,6240,31,320,30,3202
524005,312.7,6240,31,320,30,3202
524101,36,6240,31,320,30,3202
528502,1800,6240,31,320,30,3202
528505,5775,6240,31,320,30,3202
571001,6386,6240,31,320,30,3202
571002,10232,6240,31,320,30,3202
571004,0,6240,31,320,30,3202
614101,0,6240,31,320,30,3202
498637,0,6240,31,320,99,0000
800110,0,6240,31,320,99,0000
800220,0,6240,31,320,99,0000
800410,0,6240,31,320,99,0000
800610,0,6240,31,320,99,0000
800622,0,6240,31,320,99,0000
800625,548236,6240,31,320,99,0000
498201,0,6240,31,320,99,3200
450700,0,6240,31,999,30,0000
476000,0,6240,31,999,30,0000
486100,0,6240,31,999,30,0000
492000,0,6240,31,999,30,0000
492001,0,6240,31,999,30,0000
493000,0,6240,31,999,30,0000
511001,0,6240,31,999,30,0000
512001,0,6240,31,999,30,0000
512002,0,6240,31,999,30,0000
512005,0,6240,31,999,30,0000
512019,0,6240,31,999,30,0000
512024,0,6240,31,999,30,0000
528202,0,6240,31,999,30,0000
581091,0,6240,31,999,30,0000
611101,0,6240,31,999,30,0000
611102,0,6240,31,999,30,0000
614101,0,6240,31,999,30,0000
615101,0,6240,31,999,30,0000
616101,0,6240,31,999,30,0000
711101,0,6240,31,999,30,0000
712101,0,6240,31,999,30,0000
712220,0,6240,31,999,30,0000
712304,0,6240,31,999,30,0000
712305,0,6240,31,999,30,0000
800910,0,6240,31,999,30,0000
800999,0,6240,31,999,30,0000
435000,-4593.5,6250,31,320,30,0000
436000,-2153239,6250,31,320,30,0000
436000,-1531.16,6250,31,320,30,0000
450010,-32641,6250,31,320,30,0000
498624,0,6250,31,320,30,0000
498637,0,6250,31,320,30,0000
521001,0,6250,31,320,30,0000
521002,138569,6250,31,320,30,0000
521002,1042752,6250,31,320,30,0000
521002,461490,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,0,6250,31,320,30,0000
521002,20000,6250,31,320,30,0000
522001,6124.66,6250,31,320,30,0000
522001,129.91,6250,31,320,30,0000
527101,30000,6250,31,320,30,0000
528001,0,6250,31,320,30,0000
574008,0,6250,31,320,30,0000
615101,1865794.73,6250,31,320,30,0000
615101,1143380,6250,31,320,30,0000
615101,238510,6250,31,320,30,0000
615101,290000,6250,31,320,30,0000
615101,155720,6250,31,320,30,0000
615101,0,6250,31,320,30,0000
615101,90000,6250,31,320,30,0000
615101,180000,6250,31,320,30,0000
615102,0,6250,31,320,30,0000
522001,303.21,6250,31,320,30,3200
435000,-260763.18,6250,31,320,30,3201
435000,-25753.01,6250,31,320,30,3201
436000,-86921.06,6250,31,320,30,3201
436000,-8584.34,6250,31,320,30,3201
498624,0,6250,31,320,30,3201
521001,0,6250,31,320,30,3201
521001,0,6250,31,320,30,3201
522001,347684.24,6250,31,320,30,3201
522001,37435.46,6250,31,320,30,3201
498624,-62893,6250,31,320,99,0000
498624,0,6250,31,320,99,0000
498624,-90000,6250,31,320,99,0000
498624,-200000,6250,31,320,99,0000
498639,-206810.96,6250,31,320,99,0000
498639,-700000,6250,31,320,99,0000
498639,-290000,6250,31,320,99,0000
498639,-123079,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
498639,0,6250,31,320,99,0000
800624,0,6250,31,320,99,0000
498624,-3531.23,6250,31,320,99,3201
436000,0,6250,31,999,30,0000
450037,0,6260,90,900,90,0000
450304,0,6260,90,900,90,0000
450306,-65000,6260,90,900,90,0000
450307,-175000,6260,90,900,90,0000
450308,-164500,6260,90,900,90,0000
450309,-32000,6260,90,900,90,0000
450310,-7000,6260,90,900,90,0000
450313,-180000,6260,90,900,90,0000
450318,-75000,6260,90,900,90,0000
450320,-20000,6260,90,900,90,0000
450351,0,6260,90,900,90,0000
450519,-2500,6260,90,900,90,0000
450602,0,6260,90,900,90,0000
460000,-5000,6260,90,900,90,0000
486000,0,6260,90,900,90,0000
488003,-90000,6260,90,900,90,0000
488014,0,6260,90,900,90,0000
489000,-8000,6260,90,900,90,0000
499100,0,6260,90,900,90,0000
499101,-31532.01,6260,90,900,90,0000
511001,221050,6260,90,900,90,0000
511002,0,6260,90,900,90,0000
511004,1325.09,6260,90,900,90,0000
511010,906,6260,90,900,90,0000
512001,16911,6260,90,900,90,0000
512002,15629,6260,90,900,90,0000
512005,11053,6260,90,900,90,0000
512010,6746,6260,90,900,90,0000
512011,5273,6260,90,900,90,0000
512012,1200,6260,90,900,90,0000
512014,37184,6260,90,900,90,0000
512020,654,6260,90,900,90,0000
512024,6080,6260,90,900,90,0000
521001,224999.88,6260,90,900,90,0000
521002,0,6260,90,900,90,0000
521004,7905.57,6260,90,900,90,0000
521006,23115.06,6260,90,900,90,0000
521008,895,6260,90,900,90,0000
521009,1846,6260,90,900,90,0000
522001,22915,6260,90,900,90,0000
522002,14190,6260,90,900,90,0000
522003,11000,6260,90,900,90,0000
522004,1500,6260,90,900,90,0000
523001,6335,6260,90,900,90,0000
523002,2941.92,6260,90,900,90,0000
524001,17671.22,6260,90,900,90,0000
524003,3000,6260,90,900,90,0000
524005,243,6260,90,900,90,0000
524009,1400,6260,90,900,90,0000
524101,19505.26,6260,90,900,90,0000
525001,54814,6260,90,900,90,0000
528001,862,6260,90,900,90,0000
528502,39999.12,6260,90,900,90,0000
528504,1063,6260,90,900,90,0000
528505,5500,6260,90,900,90,0000
528506,0,6260,90,900,90,0000
528507,0,6260,90,900,90,0000
528508,186040,6260,90,900,90,0000
528510,60000,6260,90,900,90,0000
528512,0,6260,90,900,90,0000
528514,0,6260,90,900,90,0000
528522,32000,6260,90,900,90,0000
571001,733.72,6260,90,900,90,0000
571002,291,6260,90,900,90,0000
571004,0,6260,90,900,90,0000
571999,0,6260,90,900,90,0000
574006,0,6260,90,900,90,0000
574008,192783,6260,90,900,90,0000
711101,165000,6260,90,900,90,0000
712101,135550,6260,90,900,90,0000
498101,-885927,6260,90,900,99,0000
800627,0,6260,90,900,99,0000
450512,-150000,6260,90,901,90,0000
511001,52389,6260,90,901,90,0000
511003,95757,6260,90,901,90,0000
511004,14000,6260,90,901,90,0000
512001,11487,6260,90,901,90,0000
512002,3704,6260,90,901,90,0000
512005,2620,6260,90,901,90,0000
512014,9296,6260,90,901,90,0000
512024,0,6260,90,901,90,0000
511001,323443,6260,90,902,90,0000
511002,0,6260,90,902,90,0000
511003,18800,6260,90,902,90,0000
511004,7900,6260,90,902,90,0000
511008,3000,6260,90,902,90,0000
512001,26695,6260,90,902,90,0000
512002,22868,6260,90,902,90,0000
512005,16173,6260,90,902,90,0000
512012,0,6260,90,902,90,0000
512014,74368,6260,90,902,90,0000
512024,0,6260,90,902,90,0000
450358,-50000,6260,90,903,90,0000
450359,-175500,6260,90,903,90,0000
511001,83654,6260,90,903,90,0000
511002,0,6260,90,903,90,0000
511003,40500,6260,90,903,90,0000
511004,841.32,6260,90,903,90,0000
512001,7930,6260,90,903,90,0000
512002,5915,6260,90,903,90,0000
512005,4183,6260,90,903,90,0000
512014,18592,6260,90,903,90,0000
512024,0,6260,90,903,90,0000
450355,-80000,6260,90,904,90,0000
450405,-15000,6260,90,904,90,0000
450502,-10000,6260,90,904,90,0000
450504,-384006,6260,90,904,90,0000
450507,-115000,6260,90,904,90,0000
450508,-545000,6260,90,904,90,0000
450510,-32000,6260,90,904,90,0000
450511,-42000,6260,90,904,90,0000
511001,94609,6260,90,904,90,0000
511002,0,6260,90,904,90,0000
511003,95691,6260,90,904,90,0000
511004,1700,6260,90,904,90,0000
512001,13224,6260,90,904,90,0000
512002,6689,6260,90,904,90,0000
512005,4731,6260,90,904,90,0000
512014,18592,6260,90,904,90,0000
512024,0,6260,90,904,90,0000
521001,71968.84,6260,90,904,90,0000
521002,0,6260,90,904,90,0000
524001,5886.86,6260,90,904,90,0000
524005,786,6260,90,904,90,0000
524101,16545.65,6260,90,904,90,0000
526202,139614.94,6260,90,904,90,0000
526203,52299.95,6260,90,904,90,0000
526204,193261.78,6260,90,904,90,0000
526205,21440.43,6260,90,904,90,0000
528001,1710,6260,90,904,90,0000
528005,11500,6260,90,904,90,0000
528007,0,6260,90,904,90,0000
528012,1204,6260,90,904,90,0000
528016,161500,6260,90,904,90,0000
614101,0,6260,90,904,90,0000
616101,0,6260,90,904,90,0000
483305,0,6260,90,904,80,9040
526204,0,6260,90,904,80,9040
526206,0,6260,90,904,80,9040
528018,0,6260,90,904,80,9040
581091,0,6260,90,905,90,0000
486100,0,6260,90,999,90,0000
492000,0,6260,90,999,90,0000
492001,0,6260,90,999,90,0000
499910,0,6260,90,999,90,0000
511001,0,6260,90,999,90,0000
512001,0,6260,90,999,90,0000
512002,0,6260,90,999,90,0000
512005,0,6260,90,999,90,0000
512019,0,6260,90,999,90,0000
512024,0,6260,90,999,90,0000
521001,0,6260,90,999,90,0000
521002,0,6260,90,999,90,0000
581091,0,6260,90,999,90,0000
611101,0,6260,90,999,90,0000
612101,0,6260,90,999,90,0000
614101,0,6260,90,999,90,0000
616101,0,6260,90,999,90,0000
711101,0,6260,90,999,90,0000
712101,0,6260,90,999,90,0000
712220,0,6260,90,999,90,0000
712302,0,6260,90,999,90,0000
800910,0,6260,90,999,90,0000
810001,0,6260,90,999,90,0000
437000,-586540,6270,90,905,90,0000
437000,-413460,6270,90,905,90,0000
437100,-1750000,6270,90,905,90,0000
437100,-2500000,6270,90,905,90,0000
450359,-580000,6270,90,905,90,0000
483305,-132000,6270,90,905,90,0000
483305,-292619,6270,90,905,90,0000
492000,-3217975.54,6270,90,905,90,0000
492001,-339976.6,6270,90,905,90,0000
498202,0,6270,90,905,90,0000
498630,0,6270,90,905,90,0000
498999,21824.24,6270,90,905,90,0000
498999,-315315.1,6270,90,905,90,0000
521001,90000,6270,90,905,90,0000
521001,300390.17,6270,90,905,90,0000
521001,6221,6270,90,905,90,0000
521002,803254.46,6270,90,905,90,0000
521002,265742,6270,90,905,90,0000
524010,26522.08,6270,90,905,90,0000
528013,0,6270,90,905,90,0000
613101,3450124.1,6270,90,905,90,0000
614101,76635,6270,90,905,90,0000
614101,6285334.86,6270,90,905,90,0000
614101,29307,6270,90,905,90,0000
616101,21739,6270,90,905,90,0000
712201,32462.33,6270,90,905,90,0000
712210,0,6270,90,905,90,0000
498100,-300000,6270,90,905,99,0000
498100,-130000,6270,90,905,99,0000
498101,-100000,6270,90,905,99,0000
498202,-250000,6270,90,905,99,0000
498630,-313296,6270,90,905,99,0000
435000,0,6500,21,950,95,0000
435100,0,6500,21,950,95,0000
435505,0,6500,21,950,95,0000
435507,0,6500,21,950,95,0000
435516,-3584,6500,21,950,95,0000
435521,0,6500,21,950,95,0000
436000,-628411,6500,21,950,95,0000
436505,0,6500,21,950,95,0000
437000,0,6500,21,950,95,0000
437100,0,6500,21,950,95,0000
450604,0,6500,21,950,95,0000
460000,0,6500,21,950,95,0000
483304,0,6500,21,950,95,0000
489000,0,6500,21,950,95,0000
499100,0,6500,21,950,95,0000
511001,158285,6500,21,950,95,0000
511003,0,6500,21,950,95,0000
511004,0,6500,21,950,95,0000
511010,1482.89,6500,21,950,95,0000
512001,12109,6500,21,950,95,0000
512002,11191,6500,21,950,95,0000
512005,7915,6500,21,950,95,0000
512010,0,6500,21,950,95,0000
512011,0,6500,21,950,95,0000
512014,27888,6500,21,950,95,0000
512024,748,6500,21,950,95,0000
521001,26018,6500,21,950,95,0000
521002,132,6500,21,950,95,0000
521004,0,6500,21,950,95,0000
521005,268,6500,21,950,95,0000
521008,0,6500,21,950,95,0000
521009,0,6500,21,950,95,0000
523001,3912,6500,21,950,95,0000
523002,3507.4,6500,21,950,95,0000
524001,1701.17,6500,21,950,95,0000
524009,200,6500,21,950,95,0000
524101,10711,6500,21,950,95,0000
525001,100047,6500,21,950,95,0000
527102,549500,6500,21,950,95,0000
528001,-45,6500,21,950,95,0000
528005,2578,6500,21,950,95,0000
528013,0.54,6500,21,950,95,0000
528301,0,6500,21,950,95,0000
528502,800,6500,21,950,95,0000
528503,0,6500,21,950,95,0000
528504,11839,6500,21,950,95,0000
528505,1000,6500,21,950,95,0000
528999,0,6500,21,950,95,0000
571001,0,6500,21,950,95,0000
571004,266,6500,21,950,95,0000
573001,1228,6500,21,950,95,0000
574006,0,6500,21,950,95,0000
574008,41310,6500,21,950,95,0000
614101,0,6500,21,950,95,0000
712101,1462,6500,21,950,95,0000
435000,0,6500,21,950,95,9500
435507,-553500,6500,21,950,95,9500
435516,0,6500,21,950,95,9500
521001,55100,6500,21,950,95,9500
524001,0,6500,21,950,95,9500
524003,500,6500,21,950,95,9500
524005,3600,6500,21,950,95,9500
524006,0,6500,21,950,95,9500
528502,2388,6500,21,950,95,9500
528505,0,6500,21,950,95,9500
498200,0,6500,21,950,99,0000
498201,0,6500,21,950,99,0000
498638,0,6500,21,950,99,0000
498641,0,6500,21,950,99,0000
800651,0,6500,21,950,99,0000
433100,-25000,6500,21,951,95,0000
435000,-1638000,6500,21,951,95,0000
436000,0,6500,21,951,95,0000
442800,-320000,6500,21,951,95,0000
450600,-700000,6500,21,951,95,0000
450601,0,6500,21,951,95,0000
450602,0,6500,21,951,95,0000
450603,-130000,6500,21,951,95,0000
486000,0,6500,21,951,95,0000
489000,0,6500,21,951,95,0000
499101,-29940.92,6500,21,951,95,0000
521001,23998,6500,21,951,95,0000
521002,200,6500,21,951,95,0000
521004,7000,6500,21,951,95,0000
521006,0,6500,21,951,95,0000
521014,273572.92,6500,21,951,95,0000
521015,3244019,6500,21,951,95,0000
522002,209000,6500,21,951,95,0000
522003,32000,6500,21,951,95,0000
523001,6000,6500,21,951,95,0000
523002,9500,6500,21,951,95,0000
524001,52000,6500,21,951,95,0000
524003,0,6500,21,951,95,0000
524005,12500,6500,21,951,95,0000
524006,187435,6500,21,951,95,0000
524009,1500,6500,21,951,95,0000
524101,0,6500,21,951,95,0000
528001,100,6500,21,951,95,0000
528502,2246,6500,21,951,95,0000
528508,0,6500,21,951,95,0000
528522,0,6500,21,951,95,0000
571001,100,6500,21,951,95,0000
571002,700000,6500,21,951,95,0000
571999,0,6500,21,951,95,0000
581091,0,6500,21,951,95,0000
614101,79000,6500,21,951,95,0000
498100,-1157502,6500,21,951,99,0000
498101,0,6500,21,951,99,0000
498401,-75000,6500,21,951,99,0000
498620,0,6500,21,951,99,0000
498633,-616875,6500,21,951,99,0000
498638,0,6500,21,951,99,0000
486100,0,6500,21,999,95,0000
499910,0,6500,21,999,95,0000
511001,0,6500,21,999,95,0000
512001,0,6500,21,999,95,0000
512002,0,6500,21,999,95,0000
512005,0,6500,21,999,95,0000
512019,0,6500,21,999,95,0000
512024,0,6500,21,999,95,0000
581091,0,6500,21,999,95,0000
612101,0,6500,21,999,95,0000
614101,0,6500,21,999,95,0000
616101,0,6500,21,999,95,0000
800910,0,6500,21,999,95,0000
435000,-200000,6510,21,950,95,0000
435000,-320000,6510,21,950,95,0000
435000,-320000,6510,21,950,95,0000
435500,-2590439,6510,21,950,95,0000
435507,0,6510,21,950,95,0000
435507,-128000,6510,21,950,95,0000
435507,-120000,6510,21,950,95,0000
435507,-32000,6510,21,950,95,0000
435507,-38046,6510,21,950,95,0000
435516,-140771,6510,21,950,95,0000
435521,-242017,6510,21,950,95,0000
436000,0,6510,21,950,95,0000
436000,-405000,6510,21,950,95,0000
436000,-40000,6510,21,950,95,0000
436000,-40000,6510,21,950,95,0000
437000,-14527,6510,21,950,95,0000
437000,-15882,6510,21,950,95,0000
483000,-102181,6510,21,950,95,0000
483000,-41300,6510,21,950,95,0000
498100,0,6510,21,950,95,0000
498100,0,6510,21,950,95,0000
498636,0,6510,21,950,95,0000
498999,-17000,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
498999,0,6510,21,950,95,0000
498999,-26177,6510,21,950,95,0000
511001,0,6510,21,950,95,0000
511001,0,6510,21,950,95,0000
512001,0,6510,21,950,95,0000
512001,0,6510,21,950,95,0000
512002,0,6510,21,950,95,0000
512002,0,6510,21,950,95,0000
512005,0,6510,21,950,95,0000
512005,0,6510,21,950,95,0000
512014,0,6510,21,950,95,0000
512014,0,6510,21,950,95,0000
521000,102181,6510,21,950,95,0000
521001,44500,6510,21,950,95,0000
521001,26215,6510,21,950,95,0000
521001,250000,6510,21,950,95,0000
521002,27415,6510,21,950,95,0000
521002,9280,6510,21,950,95,0000
521002,0,6510,21,950,95,0000
524001,40000,6510,21,950,95,0000
524101,25441,6510,21,950,95,0000
524101,150000,6510,21,950,95,0000
524101,0,6510,21,950,95,0000
527101,491172,6510,21,950,95,0000
527102,118065,6510,21,950,95,0000
571001,0,6510,21,950,95,0000
571001,0,6510,21,950,95,0000
571004,0,6510,21,950,95,0000
612101,0,6510,21,950,95,0000
614101,2016438,6510,21,950,95,0000
614101,0,6510,21,950,95,0000
614101,450000,6510,21,950,95,0000
614101,400000,6510,21,950,95,0000
614101,400000,6510,21,950,95,0000
614101,53928,6510,21,950,95,0000
616101,24505,6510,21,950,95,0000
616101,177000,6510,21,950,95,0000
616101,0,6510,21,950,95,0000
800650,22706,6510,21,950,95,0000
800650,24201,6510,21,950,95,0000
521000,37000,6510,21,950,95,9500
527102,197116,6510,21,950,95,9500
521000,4300,6510,21,950,95,9501
527102,20700,6510,21,950,95,9501
498100,-7000,6510,21,950,99,0000
498100,-30000,6510,21,950,99,0000
498100,-45000,6510,21,950,99,0000
498100,-8000,6510,21,950,99,0000
498100,-50000,6510,21,950,99,0000
498101,-40000,6510,21,950,99,0000
498201,-60000,6510,21,950,99,0000
498401,0,6510,21,950,99,0000
498401,-13823,6510,21,950,99,0000
498636,0,6510,21,950,99,0000
498636,0,6510,21,950,99,0000
498638,-25000,6510,21,950,99,0000
498638,0,6510,21,950,99,0000
800110,0,6510,21,950,99,0000
800410,62966,6510,21,950,99,0000
800650,44074,6510,21,950,99,0000
437000,0,6510,21,999,95,0000
498100,0,6510,21,999,95,0000
450000,0,6700,80,805,80,8319
450306,0,6700,80,805,80,8319
450353,0,6700,80,805,80,8319
450401,0,6700,80,805,80,8319
450506,0,6700,80,805,80,8319
450508,0,6700,80,805,80,8319
450515,0,6700,80,805,80,8319
450516,0,6700,80,805,80,8319
486000,0,6700,80,805,80,8319
499101,0,6700,80,805,80,8319
511001,0,6700,80,805,80,8319
511004,0,6700,80,805,80,8319
512001,0,6700,80,805,80,8319
512002,0,6700,80,805,80,8319
512005,0,6700,80,805,80,8319
512014,0,6700,80,805,80,8319
521001,0,6700,80,805,80,8319
521004,0,6700,80,805,80,8319
521007,0,6700,80,805,80,8319
521008,0,6700,80,805,80,8319
522001,0,6700,80,805,80,8319
522002,0,6700,80,805,80,8319
523001,0,6700,80,805,80,8319
523002,0,6700,80,805,80,8319
524001,0,6700,80,805,80,8319
524003,0,6700,80,805,80,8319
524101,0,6700,80,805,80,8319
526201,0,6700,80,805,80,8319
528001,0,6700,80,805,80,8319
528003,0,6700,80,805,80,8319
528005,0,6700,80,805,80,8319
528007,0,6700,80,805,80,8319
528012,0,6700,80,805,80,8319
528502,0,6700,80,805,80,8319
528505,0,6700,80,805,80,8319
528508,0,6700,80,805,80,8319
528510,0,6700,80,805,80,8319
528522,0,6700,80,805,80,8319
571001,0,6700,80,805,80,8319
571002,0,6700,80,805,80,8319
571003,0,6700,80,805,80,8319
712101,0,6700,80,805,80,8319
810001,0,6700,80,805,80,8319
498101,0,6700,80,805,99,8319
800671,0,6700,80,805,99,8319
511001,0,6700,80,999,80,0000
