1100-10-12-120-0000-00000-00000-000-512003- Employer - Police 401(K)                      ,22599,0,22599,22947.61,0,-348.61,101.50%
1100-10-12-120-0000-00000-00000-000-512004- Police Separation Allowance                   ,455000,-455000,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-512005- Employer - 401(K)                             ,13211,0,13211,11142.47,0,2068.53,84.30%
1100-10-12-120-0000-00000-00000-000-512009- Supplemental Disability                       ,5000,0,5000,0,0,5000,0.00%
1100-10-12-120-0000-00000-00000-000-512010- Workers Compensation                          ,273930,0,273930,273930,0,0,100.00%
1100-10-12-120-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-512014- Group Insurance Expense                       ,107094,0,107094,107094,0,0,100.00%
1100-10-12-120-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-512020- Fringe Ben - Housing Allowance                ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-521001- Contracted Services                           ,30500,52065,82565,77785.25,0,4779.35,94.20%
1100-10-12-120-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-521004- Rental/Lease                                  ,27500,-9375,18125,17387.8,0,737.24,95.90%
1100-10-12-120-0000-00000-00000-000-521007- Services - Outside Printing                   ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-521009- Services - Advertising                        ,3000,-3000,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-521012- County 911 Dispatch                           ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,4500,-4500,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-523001- Training                                      ,63000,13397,76397,74709.12,0,1687.4,97.80%
1100-10-12-120-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2000,1000,3000,3250,0,-250,108.30%
1100-10-12-120-0000-00000-00000-000-524001- Supplies - Other                              ,18100,11500,29600,31602.39,0,-2002.39,106.80%
1100-10-12-120-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,1500,-1500,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-524005- Supplies - Uniforms                           ,15000,-5280,9720,9719.49,0,0.51,100.00%
1100-10-12-120-0000-00000-00000-000-524008- Supplies - ERT Ammunition                     ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-524009- Services - Postage                            ,14000,-1535,12465,12464.38,0,0.62,100.00%
1100-10-12-120-0000-00000-00000-000-524101- Materials                                     ,49200,-15000,34200,33660.25,0,539.75,98.40%
1100-10-12-120-0000-00000-00000-000-525001- Insurance & Bonds                             ,50700,0,50700,50700,0,0,100.00%
1100-10-12-120-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528302- Criminal Justice Info System                  ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528303- Community  Policing                           ,20000,7500,27500,28972.24,0,-1472.24,105.40%
1100-10-12-120-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528505- Cellular Usage                                ,59268,12500,71768,71013.87,0,754.13,98.90%
1100-10-12-120-0000-00000-00000-000-528507- Radio Lines                                   ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-10-12-120-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,17288,-11398,5890,5999.76,0,-109.76,101.90%
1100-10-12-120-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,8198,8198,8142.21,0,55.79,99.30%
1100-10-12-120-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-10-12-120-1120-00000-00000-000-450039- Propertyroom.com                              ,0,0,0,-792.96,0,792.96,0.00%
,,,,,,,
TOTAL Police Administration Division,2019421,-412663,1606758,1606351.09,0,406.07,100.00%
,,,,,,,
,,,,,,,
121,Criminal Investigations Div,,,,,,
,,,,,,,
1100-10-12-121-0000-00000-00000-000-435000- Restricted Intergov Fed Grants                ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-437101- Oth Loc Partic City Schools                   ,-200000,0,-200000,-196767.6,0,-3232.4,98.40%
1100-10-12-121-0000-00000-00000-000-442610- Lic & Permits Precious Metals                 ,-2000,0,-2000,-1882.24,0,-117.76,94.10%
1100-10-12-121-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-25000,0,-25000,0,0,-25000,0.00%
1100-10-12-121-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,1670517,63056,1733573,1733571.52,0,1.48,100.00%
1100-10-12-121-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,10870,2244,13114,13113.37,0,0.63,100.00%
1100-10-12-121-0000-00000-00000-000-511004- Compensation - Overtime                       ,79665,55218,134883,134882.6,0,0.4,100.00%
1100-10-12-121-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,24684,0,24684,26136.24,0,-1452.24,105.90%
1100-10-12-121-0000-00000-00000-000-512001- FICA Tax Expense                              ,131326,8645,139971,139970.98,0,0.02,100.00%
1100-10-12-121-0000-00000-00000-000-512002- Employer - LGERS                              ,132631,0,132631,133014.4,0,-383.4,100.30%
1100-10-12-121-0000-00000-00000-000-512003- Employer - Police 401(K)                      ,73951,5129,79080,79079.55,0,0.45,100.00%
1100-10-12-121-0000-00000-00000-000-512005- Employer - 401(K)                             ,17478,0,17478,15653.68,0,1824.32,89.60%
1100-10-12-121-0000-00000-00000-000-512014- Group Insurance Expense                       ,330207,0,330207,330207,0,0,100.00%
1100-10-12-121-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-521001- Contracted Services                           ,5825,-2991,2834,2833.96,0,0.22,100.00%
1100-10-12-121-0000-00000-00000-000-521002- Professional Services                         ,0,350,350,285,0,65,81.40%
1100-10-12-121-0000-00000-00000-000-521004- Rental/Lease                                  ,13500,1078,14578,11149.68,0,3428.16,76.50%
1100-10-12-121-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,150,150,113.41,0,36.59,75.60%
1100-10-12-121-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,3100,0,3100,1856.54,0,1243.46,59.90%
1100-10-12-121-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1400,0,1400,1099.43,0,300.57,78.50%
1100-10-12-121-0000-00000-00000-000-524001- Supplies - Other                              ,30000,4001,34001,34419.96,0,-419.44,101.20%
1100-10-12-121-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,10000,472,10472,8375.53,0,2096.35,80.00%
1100-10-12-121-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,500,0,500,332.82,0,167.18,66.60%
1100-10-12-121-0000-00000-00000-000-524005- Supplies - Uniforms                           ,34000,-6930,27070,28902.83,0,-1832.69,106.80%
1100-10-12-121-0000-00000-00000-000-524101- Materials                                     ,3600,0,3600,5512.33,0,-1912.33,153.10%
1100-10-12-121-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-528304- Police Special Purposes                       ,5000,-2000,3000,3000,0,0,100.00%
1100-10-12-121-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,108049,-57532,50517,49573.92,0,943.08,98.10%
1100-10-12-121-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,74932,74932,77111.71,0,-2179.71,102.90%
1100-10-12-121-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-10-12-121-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-99-12-121-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Criminal Investigations Div   ,2459303,145822,2605125,2631546.62,0,-26422.06,101.00%
,,,,,,,
,,,,,,,
122,Patrol Division,,,,,,
,,,,,,,
1100-10-12-122-0000-00000-00000-000-435000- Restrictd Intergv Fed Grants                  ,0,-118543,-118543,0,0,-118543,0.00%
1100-10-12-122-0000-00000-00000-000-437108- Oth Loc Partic Ashe Hsng Authr                ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-481476- Fines & Fees Animal Control Vi                ,-500,0,-500,-7040,0,6540,      %
1100-10-12-122-0000-00000-00000-000-483300- Private Donations                             ,-5000,0,-5000,0,0,-5000,0.00%
1100-10-12-122-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,6907941,-140937,6767004,6773591.55,0,-6587.55,100.10%
1100-10-12-122-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-511004- Compensation - Overtime                       ,563468,32092,595560,581673.81,0,13886.19,97.70%
1100-10-12-122-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,53573,10890,64463,64462.7,0,0.3,100.00%
1100-10-12-122-0000-00000-00000-000-512001- FICA Tax Expense                              ,564182,-22944,541238,535432.55,0,5805.45,98.90%
1100-10-12-122-0000-00000-00000-000-512002- Employer - LGERS                              ,571537,-34395,537142,529048.07,0,8093.93,98.50%
1100-10-12-122-0000-00000-00000-000-512003- Employer - Police 401(K)                      ,388802,-24571,364231,360608.54,0,3622.46,99.00%
1100-10-12-122-0000-00000-00000-000-512005- Employer - 401(K)                             ,2052,18701,20753,12561.49,0,8191.51,60.50%
1100-10-12-122-0000-00000-00000-000-512014- Group Insurance Expense                       ,1567167,22312,1589479,1589479,0,0,100.00%
1100-10-12-122-0000-00000-00000-000-512015- Other Fringe Benefits                         ,0,6371,6371,6370.23,0,0.77,100.00%
1100-10-12-122-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-521001- Contracted Services                           ,10000,-509,9491,9490.99,0,0.26,100.00%
1100-10-12-122-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-521004- Rental/Lease                                  ,24000,-1484,22516,18468.85,0,4047.44,82.00%
1100-10-12-122-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,35000,-14664,20336,10796.85,0,9539.15,53.10%
1100-10-12-122-0000-00000-00000-000-523001- Training                                      ,0,64,64,63.42,0,0.58,99.10%
1100-10-12-122-0000-00000-00000-000-523002- Dues & Subscriptions                          ,600,300,900,795,0,105,88.30%
1100-10-12-122-0000-00000-00000-000-524001- Supplies - Other                              ,45000,-11079,33921,30610.53,0,3310.54,90.20%
1100-10-12-122-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,50000,-8400,41600,48616.98,0,-7016.98,116.90%
1100-10-12-122-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,1000,0,1000,704.19,0,295.81,70.40%
1100-10-12-122-0000-00000-00000-000-524005- Supplies - Uniforms                           ,90000,-3703,86297,86807.61,0,-511.1,100.60%
1100-10-12-122-0000-00000-00000-000-524101- Materials                                     ,9000,4000,13000,12081.45,0,918.55,92.90%
1100-10-12-122-0000-00000-00000-000-524104- Services - Laundry/Dry Clean                  ,200,0,200,11.89,0,188.11,5.90%
1100-10-12-122-0000-00000-00000-000-528304- Police Special Purposes                       ,5000,-4000,1000,0,0,1000,0.00%
1100-10-12-122-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,741539,-354355,387184,355744.58,0,31439.42,91.90%
1100-10-12-122-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,482847,482847,480933.36,0,1913.64,99.60%
1100-10-12-122-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
1100-10-12-122-0000-00000-00000-000-614101- Mach & Equipment                              ,0,19500,19500,19240.46,0,259.54,98.70%
1100-10-12-122-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-99-12-122-0000-00000-00000-000-800220- Transfer to Grant Fund                        ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Patrol Division               ,11624561,-142507,11482054,11520554.1,0,-38499.98,100.30%
,,,,,,,
,,,,,,,
123,Police Support Division,,,,,,
,,,,,,,
1100-10-12-123-0000-00000-00000-000-442607- License&Permits Dogs                          ,-30000,0,-30000,-39004.5,0,9004.5,130.00%
1100-10-12-123-0000-00000-00000-000-442608- License&Permits Multi Animals                 ,-200,0,-200,-450,0,250,225.00%
1100-10-12-123-0000-00000-00000-000-442609- License&Permits Livestock                     ,-400,0,-400,-1225,0,825,306.30%
1100-10-12-123-0000-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-10-12-123-0000-00000-00000-000-450031- Police Escort Services                        ,-1500,0,-1500,1990.19,0,-3490.19,132.70%
1100-10-12-123-0000-00000-00000-000-450032- Wrecker company Fees                          ,-28000,0,-28000,-22995.94,0,-5004.06,82.10%
1100-10-12-123-0000-00000-00000-000-450033- Trap Rental Fees                              ,-300,0,-300,550,0,-850,183.30%
1100-10-12-123-0000-00000-00000-000-450035- Impoundment Fees                              ,-15000,0,-15000,-120,0,-14880,0.80%
1100-10-12-123-0000-00000-00000-000-481454- Fines & Fees False Alarms                     ,-15000,0,-15000,-57491.5,0,42491.5,383.30%
1100-10-12-123-0000-00000-00000-000-481476- Fines & Fees Animal Control Vi                ,-6000,0,-6000,-3269.75,0,-2730.25,54.50%
1100-10-12-123-0000-00000-00000-000-481477- Fines & Fees Animal Control                   ,-2500,0,-2500,-940,0,-1560,37.60%
1100-10-12-123-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-10-12-123-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-1500,0,-1500,-898.98,0,-601.02,59.90%
